 ****** Running generation 0 ******
Average fitness:
Failed mean
Population's average fitness: 2610.44504 stdev: 3322.61966
Best fitness: 10022.42071 - size: (6, 15) - species 125 - id 125
Average adjusted fitness: 0.225
Mean genetic distance 3.188, standard deviation 0.324
Population of 300 members in 151 species:
   ID   age  size  fitness  adj fit  stag
   113    4     2    519.0    0.056     4
   114    4     2    518.0    0.048     4
   115    4     2   8901.4    0.912     3
   116    4     2    917.0    0.234     4
   117    4     2    518.1    0.048     4
   118    4     2    504.7    0.064     4
   119    4     2    519.1    0.058     4
   120    4     2    517.5    0.048     4
   121    4     2    518.1    0.048     4
   122    4     2    518.0    0.048     4
   123    4     2    514.3    0.062     4
   124    4     2   8688.2    0.914     4
   125    4     2   8049.4    0.901     4
   126    4     2   5862.9    0.792     4
   127    4     2    646.0    0.071     4
   128    4     2   9740.0    0.975     3
   129    4     2    877.5    0.098     4
   130    4     2    770.9    0.154     2
   131    4     2   1461.7    0.465     4
   132    4     2    518.1    0.048     4
   133    4     2   1218.5    0.444     4
   134    4     2    859.2    0.082     3
   135    4     2   1062.1    0.123     4
   136    4     2   9786.2    0.977     3
   137    4     2    518.1    0.048     4
   138    4     2   5696.8    0.704     4
   139    4     2    570.4    0.059     4
   140    4     2    485.7    0.047     4
   141    4     2   1566.9    0.355     4
   142    4     2   1046.4    0.110     4
   143    4     2    514.0    0.047     4
   144    4     2   2087.6    0.589     3
   145    4     2    668.6    0.155     3
   146    4     2    681.7    0.508     4
   147    4     2    472.9    0.050     4
   148    4     2    652.1    0.109     4
   149    4     2    517.8    0.048     4
   150    4     2   2506.6    0.573     3
   151    4     2   2718.4    0.460     0
Total extinctions: 0
Generation time: 6.860 sec (7.925 average)
 ****** Running generation 5 ******
Average fitness:
2625.597151186116
Population's average fitness: 2458.91424 stdev: 3370.46380
Best fitness: 9751.24661 - size: (6, 14) - species 126 - id 273
Species 38 with 2 members is stagnated: removing it
Species 58 with 2 members is stagnated: removing it
Species 113 with 2 members is stagnated: removing it
Species 59 with 2 members is stagnated: removing it
Species 67 with 2 members is stagnated: removing it
Species 147 with 2 members is stagnated: removing it
Species 5 with 2 members is stagnated: removing it
Species 25 with 2 members is stagnated: removing it
Species 70 with 2 members is stagnated: removing it
Species 103 with 2 members is stagnated: removing it
Species 40 with 2 members is stagnated: removing it
Species 3 with 2 members is stagnated: removing it
Species 92 with 2 members is stagnated: removing it
Species 91 with 2 members is stagnated: removing it
Species 23 with 2 members is stagnated: removing it
Species 118 with 2 members is stagnated: removing it
Species 143 with 2 members is stagnated: removing it
Species 123 with 2 members is stagnated: removing it
Species 2 with 2 members is stagnated: removing it
Species 56 with 2 members is stagnated: removing it
Species 51 with 2 members is stagnated: removing it
Species 140 with 2 members is stagnated: removing it
Species 31 with 2 members is stagnated: removing it
Species 149 with 2 members is stagnated: removing it
Species 104 with 2 members is stagnated: removing it
Species 109 with 2 members is stagnated: removing it
Species 110 with 2 members is stagnated: removing it
Species 52 with 2 members is stagnated: removing it
Species 111 with 2 members is stagnated: removing it
Species 42 with 2 members is stagnated: removing it
Species 6 with 2 members is stagnated: removing it
Species 72 with 2 members is stagnated: removing it
Species 105 with 2 members is stagnated: removing it
Species 120 with 2 members is stagnated: removing it
Species 119 with 2 members is stagnated: removing it
Species 122 with 2 members is stagnated: removing it
Species 114 with 2 members is stagnated: removing it
Species 86 with 2 members is stagnated: removing it
Species 75 with 2 members is stagnated: removing it
Species 29 with 2 members is stagnated: removing it
Species 13 with 2 members is stagnated: removing it
Species 61 with 2 members is stagnated: removing it
Species 117 with 2 members is stagnated: removing it
Species 9 with 2 members is stagnated: removing it
Species 22 with 2 members is stagnated: removing it
Species 68 with 2 members is stagnated: removing it
Species 57 with 2 members is stagnated: removing it
Species 98 with 2 members is stagnated: removing it
Species 46 with 2 members is stagnated: removing it
Species 137 with 2 members is stagnated: removing it
Species 132 with 2 members is stagnated: removing it
Species 44 with 2 members is stagnated: removing it
Species 121 with 2 members is stagnated: removing it
Species 39 with 2 members is stagnated: removing it
Species 107 with 2 members is stagnated: removing it
Species 80 with 2 members is stagnated: removing it
Species 96 with 2 members is stagnated: removing it
Species 100 with 2 members is stagnated: removing it
Species 102 with 2 members is stagnated: removing it
Species 82 with 2 members is stagnated: removing it
Species 73 with 2 members is stagnated: removing it
Species 48 with 2 members is stagnated: removing it
Species 12 with 2 members is stagnated: removing it
Species 11 with 2 members is stagnated: removing it
Species 16 with 2 members is stagnated: removing it
Species 64 with 2 members is stagnated: removing it
Species 78 with 2 members is stagnated: removing it
Species 139 with 2 members is stagnated: removing it
Species 84 with 2 members is stagnated: removing it
Species 32 with 2 members is stagnated: removing it
Species 27 with 2 members is stagnated: removing it
Species 69 with 2 members is stagnated: removing it
Species 94 with 2 members is stagnated: removing it
Species 99 with 2 members is stagnated: removing it
Species 4 with 2 members is stagnated: removing it
Species 24 with 2 members is stagnated: removing it
Species 47 with 2 members is stagnated: removing it
Species 35 with 2 members is stagnated: removing it
Species 146 with 2 members is stagnated: removing it
Species 21 with 2 members is stagnated: removing it
Species 127 with 2 members is stagnated: removing it
Species 19 with 2 members is stagnated: removing it
Species 106 with 2 members is stagnated: removing it
Species 53 with 2 members is stagnated: removing it
Species 33 with 2 members is stagnated: removing it
Species 20 with 2 members is stagnated: removing it
Species 1 with 2 members is stagnated: removing it
Species 87 with 2 members is stagnated: removing it
Species 90 with 2 members is stagnated: removing it
Species 17 with 2 members is stagnated: removing it
Species 71 with 2 members is stagnated: removing it
Species 43 with 2 members is stagnated: removing it
Species 76 with 2 members is stagnated: removing it
Species 116 with 2 members is stagnated: removing it
Species 142 with 2 members is stagnated: removing it
Species 135 with 2 members is stagnated: removing it
Species 129 with 2 members is stagnated: removing it
Species 148 with 2 members is stagnated: removing it
Species 45 with 2 members is stagnated: removing it
Species 95 with 2 members is stagnated: removing it
Species 36 with 2 members is stagnated: removing it
Species 131 with 2 members is stagnated: removing it
Species 133 with 2 members is stagnated: removing it
Species 141 with 2 members is stagnated: removing it
Species 54 with 2 members is stagnated: removing it
Species 18 with 2 members is stagnated: removing it
Species 97 with 2 members is stagnated: removing it
Species 30 with 2 members is stagnated: removing it
Species 15 with 2 members is stagnated: removing it
Species 138 with 2 members is stagnated: removing it
Species 126 with 2 members is stagnated: removing it
Species 7 with 2 members is stagnated: removing it
Species 34 with 2 members is stagnated: removing it
Species 79 with 2 members is stagnated: removing it
Species 125 with 2 members is stagnated: removing it
Species 124 with 2 members is stagnated: removing it
Species 63 with 2 members is stagnated: removing it
Average adjusted fitness: 0.419
Mean genetic distance 3.002, standard deviation 0.500
Population of 140 members in 41 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
     8    5     7   8740.1    0.928     1
    10    5     7   8629.0    0.908     4
    14    5     2    846.4    0.063     1
    26    5     2    667.2    0.042     4
    28    5     7   9550.1    0.989     4
    37    5     7   9520.4    0.977     4
    41    5     2    479.0    0.087     4
    49    5     2    565.3    0.033     2
    50    5     2    914.1    0.139     0
    55    5     7   8379.5    0.918     4
    60    5     2    602.7    0.038     4
    62    5     2    414.1    0.028     4
    65    5     2    514.4    0.071     3
    66    5     2    588.9    0.405     4
    74    5     7   9457.7    0.974     4
    77    5     6   9415.5    0.973     4
    81    5     2    327.9    0.015     2
    83    5     2    475.0    0.028     4
    85    5     4   1392.4    0.411     2
    88    5     3   2612.4    0.277     4
    89    5     2    611.4    0.039     4
    93    5     2    338.3    0.069     2
   101    5     5   3951.8    0.678     3
   108    5     4   1135.4    0.314     4
   112    5     2    275.3    0.016     4
   115    5     6   8685.1    0.912     4
   128    5     7   9523.9    0.979     4
   130    5     4   2508.8    0.240     3
   134    5     2    688.5    0.044     4
   136    5     7   9570.6    0.981     4
   144    5     4   1849.8    0.571     4
   145    5     2    301.1    0.108     4
   150    5     5   2273.3    0.555     4
   151    5     4   2472.5    0.435     1
   152    0     1       --       --     0
   153    0     1       --       --     0
   154    0     1       --       --     0
   155    0     1       --       --     0
   156    0     1       --       --     0
   157    0     1       --       --     0
   158    0     1       --       --     0
Total extinctions: 0
Generation time: 5.851 sec (7.579 average)
 ****** Running generation 6 ******
Average fitness:
2458.914236332173
Population's average fitness: 4529.97664 stdev: 3910.87262
Best fitness: 9670.71831 - size: (6, 14) - species 28 - id 299
Species 112 with 2 members is stagnated: removing it
Species 145 with 2 members is stagnated: removing it
Species 144 with 4 members is stagnated: removing it
Species 62 with 2 members is stagnated: removing it
Species 88 with 3 members is stagnated: removing it
Species 128 with 7 members is stagnated: removing it
Species 37 with 7 members is stagnated: removing it
Species 150 with 5 members is stagnated: removing it
Species 10 with 7 members is stagnated: removing it
Species 77 with 6 members is stagnated: removing it
Species 108 with 4 members is stagnated: removing it
Species 83 with 2 members is stagnated: removing it
Species 55 with 7 members is stagnated: removing it
Species 66 with 2 members is stagnated: removing it
Species 60 with 2 members is stagnated: removing it
Species 89 with 2 members is stagnated: removing it
Species 26 with 2 members is stagnated: removing it
Species 134 with 2 members is stagnated: removing it
Species 41 with 2 members is stagnated: removing it
Species 28 with 7 members is stagnated: removing it
Species 136 with 7 members is stagnated: removing it
Species 115 with 6 members is stagnated: removing it
Average adjusted fitness: 0.325
Mean genetic distance 2.703, standard deviation 0.618
Population of 152 members in 29 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
     8    6     9    509.5    0.549     2
    14    6     3    767.8    0.052     2
    49    6     3    516.0    0.030     3
    50    6     4    915.3    0.132     0
    65    6     3    595.6    0.075     0
    74    6    21   7821.2    0.949     5
    81    6     3    327.6    0.006     3
    85    6    10   1466.5    0.385     3
    93    6     3    314.5    0.068     3
   101    6     9    319.6    0.483     4
   130    6     7   1348.7    0.189     4
   151    6     6    424.0    0.273     2
   152    1     9   6812.0    0.701     0
   153    1     2    332.2    0.002     0
   154    1    18   9461.9    0.987     0
   155    1     3    331.9    0.002     0
   156    1    19   9578.9    1.000     0
   157    1     5   2900.6    0.279     0
   158    1     3    332.2    0.002     0
   159    0     1       --       --     0
   160    0     3       --       --     0
   161    0     1       --       --     0
   162    0     1       --       --     0
   163    0     1       --       --     0
   164    0     1       --       --     0
   165    0     1       --       --     0
   166    0     1       --       --     0
   167    0     1       --       --     0
   168    0     1       --       --     0
Total extinctions: 0
Generation time: 3.174 sec (6.950 average)
 ****** Running generation 7 ******
Average fitness:
4529.976640670641
Population's average fitness: 4647.21269 stdev: 4168.52598
Best fitness: 9795.98112 - size: (9, 16) - species 156 - id 487
Species 130 with 7 members is stagnated: removing it
Species 74 with 21 members is stagnated: removing it
Species 101 with 9 members is stagnated: removing it
Average adjusted fitness: 0.295
Mean genetic distance 2.627, standard deviation 0.593
Population of 147 members in 36 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
     8    7     8    201.0    0.400     3
    14    7     2    673.4    0.119     3
    49    7     2    402.4    0.083     4
    50    7     2    201.9    0.137     1
    65    7     4     67.2    0.306     1
    81    7     2    212.3    0.120     4
    85    7     8    140.2    0.296     4
    93    7     2    285.9    0.119     4
   151    7     5     21.5    0.293     3
   152    2     3    201.0    0.391     1
   153    2     2    201.0    0.020     1
   154    2    18    690.7    0.906     1
   155    2     2    201.0    0.020     1
   156    2    12    201.0    0.630     1
   157    2     4    201.0    0.108     1
   158    2     2    201.0    0.020     1
   159    1    11   9784.0    0.999     0
   160    1     4    201.0    0.020     0
   161    1     3    201.0    0.020     0
   162    1    11   9780.4    0.998     0
   163    1     2      2.5    0.000     0
   164    1     2    924.9    0.094     0
   165    1     9   7089.2    0.724     0
   166    1     3    203.0    0.020     0
   167    1     2    201.0    0.020     0
   168    1     7   7961.1    0.813     0
   169    0     1       --       --     0
   170    0     1       --       --     0
   171    0     1       --       --     0
   172    0     2       --       --     0
   173    0     4       --       --     0
   174    0     2       --       --     0
   175    0     1       --       --     0
   176    0     1       --       --     0
   177    0     1       --       --     0
   178    0     1       --       --     0
Total extinctions: 0
Generation time: 3.464 sec (6.514 average)
 ****** Running generation 8 ******
Average fitness:
4647.21269384319
Population's average fitness: 4603.18044 stdev: 4248.61741
Best fitness: 9617.54713 - size: (6, 10) - species 162 - id 589
Species 85 with 8 members is stagnated: removing it
Species 93 with 2 members is stagnated: removing it
Species 49 with 2 members is stagnated: removing it
Average adjusted fitness: 0.372
Mean genetic distance 2.607, standard deviation 0.579
Population of 155 members in 42 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
     8    8     9    174.3    0.628     4
    14    8     3    562.1    0.338     4
    50    8     2    432.8    0.145     2
    65    8     3    553.1    0.278     2
    81    8     2    794.7    0.160     0
   151    8     4    180.5    0.474     4
   152    3     5   4432.6    0.764     2
   153    3     2    180.5    0.008     2
   154    3     6    180.5    0.768     2
   155    3     2    180.1    0.008     2
   156    3     9    180.5    0.395     2
   157    3     3    180.5    0.101     2
   158    3     2    180.5    0.008     2
   159    2     5    180.5    0.640     1
   160    2     3    180.5    0.008     1
   161    2     2    180.5    0.009     1
   162    2     9    174.5    0.800     1
   163    2     2    955.7    0.089     0
   164    2     3    873.4    0.395     1
   165    2     6    105.7    0.373     1
   166    2     2    237.4    0.346     0
   167    2     2    180.5    0.008     1
   168    2     8    168.1    0.676     1
   169    1     2    180.5    0.008     0
   170    1     1    180.5    0.008     0
   171    1     2    180.5    0.008     0
   172    1     7   8109.1    0.909     0
   173    1     7    847.5    0.766     0
   174    1     6   9557.9    0.996     0
   175    1     7   9535.2    0.991     0
   176    1     2    180.5    0.008     0
   177    1     2   1846.0    0.183     0
   178    1     7   9533.0    0.991     0
   179    0     8       --       --     0
   180    0     1       --       --     0
   181    0     1       --       --     0
   182    0     1       --       --     0
   183    0     2       --       --     0
   184    0     1       --       --     0
   185    0     2       --       --     0
   186    0     1       --       --     0
   187    0     1       --       --     0
Total extinctions: 0
Generation time: 3.381 sec (6.166 average)
 ****** Running generation 9 ******
Average fitness:
4603.180438287516
Population's average fitness: 5273.14469 stdev: 4348.14536
Best fitness: 9871.66143 - size: (8, 13) - species 159 - id 630
Species 8 with 9 members is stagnated: removing it
Species 151 with 4 members is stagnated: removing it
Species 14 with 3 members is stagnated: removing it
Average adjusted fitness: 0.365
Mean genetic distance 2.639, standard deviation 0.557
Population of 151 members in 54 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
    50    9     2    620.2    0.145     3
    65    9     4    971.8    0.367     0
    81    9     2    684.8    0.142     1
   152    4     3    333.8    0.648     3
   153    4     2    333.8    0.001     0
   154    4     6    327.7    0.660     3
   155    4     2    334.2    0.001     0
   156    4     7    338.3    0.679     3
   157    4     2    333.8    0.130     3
   158    4     2    333.8    0.001     0
   159    3     5    333.8    0.796     2
   160    3     2    333.8    0.001     0
   161    3     2    333.8    0.061     0
   162    3     7   1203.1    0.884     2
   163    3     2   1199.8    0.091     0
   164    3     2    990.9    0.282     0
   165    3     3    333.8    0.429     2
   166    3     2    592.9    0.033     0
   167    3     2    333.8    0.001     0
   168    3     7    333.8    0.856     2
   169    2     2    333.8    0.001     0
   170    2     2    333.8    0.001     0
   171    2     2    333.8    0.001     0
   172    2     2    333.8    0.760     1
   173    2     7    841.5    0.732     1
   174    2     5    659.8    0.526     1
   175    2     7    333.8    0.705     1
   176    2     2    333.8    0.001     0
   177    2     3   2074.6    0.347     0
   178    2     5    333.8    0.565     1
   179    1     5    333.8    0.831     0
   180    1     2    333.8    0.001     0
   181    1     1    333.8    0.001     0
   182    1     3   9762.4    0.989     0
   183    1     3   9762.4    0.989     0
   184    1     5   9762.4    0.989     0
   185    1     2    333.8    0.001     0
   186    1     2    333.8    0.001     0
   187    1     7   6076.3    0.602     0
   188    0     1       --       --     0
   189    0     1       --       --     0
   190    0     1       --       --     0
   191    0     1       --       --     0
   192    0     1       --       --     0
   193    0     1       --       --     0
   194    0     1       --       --     0
   195    0     1       --       --     0
   196    0     3       --       --     0
   197    0     1       --       --     0
   198    0     1       --       --     0
   199    0     1       --       --     0
   200    0     1       --       --     0
   201    0     1       --       --     0
   202    0     2       --       --     0
Total extinctions: 0
Generation time: 2.958 sec (5.845 average)
 ****** Running generation 10 ******
Average fitness:
5273.144694389579
Population's average fitness: 4543.93456 stdev: 4444.95812
Best fitness: 9631.04079 - size: (6, 7) - species 199 - id 760
Average adjusted fitness: 0.380
Mean genetic distance 2.634, standard deviation 0.543
Population of 154 members in 60 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
    50   10     2    378.6    0.139     4
    65   10     3    156.4    0.279     1
    81   10     2    829.2    0.161     0
   152    5     2    137.1    0.285     4
   153    5     2    137.1    0.000     1
   154    5     4    137.1    0.523     4
   155    5     2    136.9    0.000     1
   156    5     5    137.1    0.575     4
   157    5     2    969.3    0.195     4
   158    5     2    137.1    0.000     1
   159    4     5   1091.5    0.820     3
   160    4     2    137.1    0.000     1
   161    4     2    137.1    0.067     1
   162    4     4    136.4    0.714     3
   163    4     2    959.0    0.087     1
   164    4     3    878.0    0.393     1
   165    4     3   2331.7    0.732     3
   166    4     2    360.7    0.038     1
   167    4     2    137.1    0.000     1
   168    4     4    137.1    0.305     3
   169    3     2    137.1    0.000     1
   170    3     2    137.1    0.000     1
   171    3     2    137.1    0.000     1
   172    3     3    137.1    0.490     2
   173    3     5    427.2    0.726     2
   174    3     3    924.9    0.651     2
   175    3     1    137.1    0.698     2
   176    3     2    137.1    0.000     1
   177    3     2    195.7    0.199     1
   178    3     5    654.2    0.793     2
   179    2     1    429.7    0.650     0
   180    2     2    137.1    0.000     1
   181    2     2    137.1    0.000     1
   182    2     3    137.1    0.663     1
   183    2     2   9577.0    0.994     1
   184    2     4    137.1    0.795     1
   185    2     2    137.1    0.001     1
   186    2     2    137.1    0.000     1
   187    2     4    137.1    0.482     1
   188    1     2    367.2    0.024     0
   189    1     2    137.1    0.000     0
   190    1     2    137.1    0.000     0
   191    1     3   9576.9    0.994     0
   192    1     3    137.1    0.000     0
   193    1     1    779.2    0.068     0
   194    1     3   9620.1    0.999     0
   195    1     2    137.1    0.000     0
   196    1     5   9577.0    0.994     0
   197    1     2    137.1    0.000     0
   198    1     3   9590.2    0.996     0
   199    1     3   9631.0    1.000     0
   200    1     3   9577.0    0.994     0
   201    1     2   9577.0    0.994     0
   202    1     5   9577.0    0.994     0
   203    0     4       --       --     0
   204    0     1       --       --     0
   205    0     1       --       --     0
   206    0     1       --       --     0
   207    0     1       --       --     0
   208    0     1       --       --     0
Total extinctions: 0
Generation time: 2.966 sec (5.328 average)
 ****** Running generation 11 ******
Average fitness:
4543.93456334163
Population's average fitness: 5005.30478 stdev: 4427.34424
Best fitness: 10086.19565 - size: (6, 7) - species 199 - id 760
Species 152 with 2 members is stagnated: removing it
Species 156 with 5 members is stagnated: removing it
Species 154 with 4 members is stagnated: removing it
Species 157 with 2 members is stagnated: removing it
Average adjusted fitness: 0.365
Mean genetic distance 2.648, standard deviation 0.545
Population of 152 members in 61 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
    50   11     2   1013.2    0.134     0
    65   11     2    713.6    0.328     2
    81   11     2    865.4    0.118     0
   153    6     2    659.8    0.000     0
   155    6     2    659.9    0.000     0
   158    6     2    659.8    0.000     0
   159    5     5   1425.9    0.816     4
   160    5     2    659.8    0.000     0
   161    5     2    659.8    0.063     0
   162    5     4   2046.7    0.786     4
   163    5     2   1439.4    0.083     0
   164    5     2    659.8    0.252     2
   165    5     3    722.5    0.646     4
   166    5     2    982.2    0.038     0
   167    5     2    659.8    0.000     0
   168    5     4    659.8    0.699     4
   169    4     2    659.8    0.000     0
   170    4     2    659.8    0.000     0
   171    4     2    659.8    0.000     0
   172    4     2    659.8    0.315     3
   173    4     5    774.5    0.802     3
   174    4     4   9766.3    0.980     0
   175    4     3   9708.9    0.960     0
   176    4     2    659.8    0.000     0
   177    4     3   2060.4    0.412     2
   178    4     2    659.8    0.578     3
   179    3     3   9709.1    0.960     0
   180    3     2    659.8    0.000     0
   181    3     2    659.8    0.000     0
   182    3     4   9708.7    0.960     2
   183    3     4   9709.1    0.960     2
   184    3     3   9709.1    0.960     2
   185    3     2    659.8    0.001     0
   186    3     2    659.8    0.000     0
   187    3     3    659.8    0.478     2
   188    2     2    733.6    0.032     0
   189    2     2    659.8    0.000     0
   190    2     2    659.8    0.000     0
   191    2     4   9709.0    0.972     0
   192    2     2    659.8    0.000     0
   193    2     2    770.7    0.012     1
   194    2     2    659.8    0.332     1
   195    2     2    659.8    0.000     0
   196    2     5   9709.1    0.960     0
   197    2     2    659.8    0.000     0
   198    2     3    659.8    0.644     1
   199    2     3    659.8    0.667     1
   200    2     2    659.8    0.640     1
   201    2     3    659.8    0.480     1
   202    2     4   9709.1    0.960     0
   203    1     2    659.8    0.480     0
   204    1     2    659.8    0.000     0
   205    1     4   9709.1    0.960     0
   206    1     2    659.8    0.000     0
   207    1     3   9708.2    0.960     0
   208    1     2    659.8    0.000     0
   209    0     1       --       --     0
   210    0     1       --       --     0
   211    0     1       --       --     0
   212    0     1       --       --     0
   213    0     1       --       --     0
Total extinctions: 0
Generation time: 3.201 sec (4.571 average)
 ****** Running generation 12 ******
Average fitness:
5005.304784534144
Population's average fitness: 4271.32060 stdev: 4549.84949
Best fitness: 9597.88382 - size: (7, 11) - species 198 - id 830
Species 165 with 3 members is stagnated: removing it
Species 168 with 4 members is stagnated: removing it
Species 159 with 5 members is stagnated: removing it
Species 162 with 4 members is stagnated: removing it
Average adjusted fitness: 0.323
Mean genetic distance 2.655, standard deviation 0.531
Population of 156 members in 68 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
    50   12     2     87.9    0.000     1
    65   12     3   1606.3    0.521     0
    81   12     2    418.1    0.143     1
   153    7     2     93.0    0.001     1
   155    7     2     92.8    0.001     1
   158    7     2     93.0    0.001     1
   160    6     2     93.0    0.001     1
   161    6     2     93.0    0.059     1
   163    6     2    690.7    0.069     1
   164    6     2    729.9    0.383     3
   166    6     2     91.5    0.044     1
   167    6     2     93.0    0.001     1
   169    5     2     93.0    0.001     1
   170    5     2     93.0    0.001     1
   171    5     2     93.0    0.001     1
   172    5     3     93.0    0.493     4
   173    5     3     93.0    0.600     4
   174    5     4   9552.5    0.998     1
   175    5     3     93.0    0.665     1
   176    5     2     93.0    0.001     1
   177    5     2    221.7    0.112     3
   178    5     2   9567.4    0.998     0
   179    4     3    258.3    0.405     1
   180    4     2     93.0    0.001     1
   181    4     2     93.0    0.001     1
   182    4     3     93.0    0.748     3
   183    4     3     93.0    0.057     3
   184    4     3    833.5    0.691     3
   185    4     2     93.0    0.001     1
   186    4     2     93.0    0.001     1
   187    4     3   9508.2    0.992     0
   188    3     2     93.0    0.042     1
   189    3     2     93.0    0.001     1
   190    3     2     93.0    0.001     1
   191    3     3     93.0    0.748     1
   192    3     2     93.0    0.001     1
   193    3     2     93.0    0.044     2
   194    3     3     93.0    0.499     2
   195    3     2     93.0    0.001     1
   196    3     5    781.3    0.812     1
   197    3     2     93.0    0.001     1
   198    3     5   9597.4    1.000     0
   199    3     3     93.0    0.665     2
   200    3     3   9567.4    0.998     2
   201    3     2     93.0    0.333     2
   202    3     4   9143.0    0.986     1
   203    2     3   9567.3    0.997     0
   204    2     2     93.0    0.001     1
   205    2     5   9567.4    0.997     1
   206    2     2     93.0    0.001     1
   207    2     2     93.0    0.333     1
   208    2     2     93.0    0.001     1
   209    1     6   9567.4    0.997     0
   210    1     2     93.0    0.001     0
   211    1     2     93.0    0.001     0
   212    1     1     93.0    0.001     0
   213    1     3   9567.4    0.997     0
   214    0     1       --       --     0
   215    0     1       --       --     0
   216    0     1       --       --     0
   217    0     1       --       --     0
   218    0     1       --       --     0
   219    0     1       --       --     0
   220    0     1       --       --     0
   221    0     1       --       --     0
   222    0     1       --       --     0
   223    0     1       --       --     0
   224    0     1       --       --     0
Total extinctions: 0
Generation time: 3.091 sec (4.173 average)
 ****** Running generation 13 ******
Average fitness:
4271.3206026423695
Population's average fitness: 4543.09596 stdev: 4483.44292
Best fitness: 10002.65753 - size: (7, 11) - species 198 - id 830
Species 172 with 3 members is stagnated: removing it
Average adjusted fitness: 0.322
Mean genetic distance 2.661, standard deviation 0.531
Population of 171 members in 70 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
    50   13     2    515.8    0.105     2
    65   13     2    606.1    0.338     1
    81   13     2    763.2    0.132     2
   153    8     2    509.8    0.003     2
   155    8     2    510.0    0.003     2
   158    8     2    509.8    0.003     2
   160    7     2    509.8    0.003     2
   161    7     2    509.8    0.016     2
   163    7     2    850.4    0.038     2
   164    7     2    823.4    0.328     4
   166    7     2    511.3    0.064     2
   167    7     2    509.8    0.003     2
   169    6     2    509.8    0.003     2
   170    6     2    509.8    0.003     2
   171    6     2    509.8    0.003     2
   173    6     4   9942.0    0.996     0
   174    6     4   4024.1    0.841     2
   175    6     4   9775.8    0.976     0
   176    6     2    509.8    0.003     2
   177    6     2   1684.6    0.157     4
   178    6     3   9777.9    0.976     0
   179    5     3   1769.9    0.696     2
   180    5     2    509.8    0.003     2
   181    5     2    509.8    0.003     2
   182    5     3   9777.9    0.976     0
   183    5     2    851.8    0.038     4
   184    5     4   9777.9    0.976     0
   185    5     2    485.6    0.001     2
   186    5     2    509.8    0.003     2
   187    5     3    510.3    0.649     1
   188    4     2    509.8    0.066     2
   189    4     2    509.8    0.003     2
   190    4     2    509.8    0.003     2
   191    4     4   9777.8    0.976     0
   192    4     2    509.8    0.003     2
   193    4     2    509.8    0.046     3
   194    4     2    509.8    0.327     3
   195    4     2    509.8    0.003     2
   196    4     5   9777.9    0.976     0
   197    4     2    509.8    0.003     2
   198    4     5    868.5    0.808     1
   199    4     4   9777.9    0.976     0
   200    4     4   9777.9    0.992     0
   201    4     2    509.8    0.489     3
   202    4     3   9777.9    0.976     0
   203    3     3    509.8    0.652     1
   204    3     2    509.8    0.003     2
   205    3     5   9777.9    0.976     0
   206    3     2    509.8    0.003     2
   207    3     2    509.8    0.489     2
   208    3     2    509.8    0.003     2
   209    2     4    509.8    0.812     1
   210    2     2    509.8    0.003     0
   211    2     2    509.8    0.003     0
   212    2     2    509.8    0.003     0
   213    2     3    509.8    0.652     1
   214    1     2    851.8    0.038     0
   215    1     3   9777.9    0.976     0
   216    1     2    509.8    0.003     0
   217    1     2    591.3    0.011     0
   218    1     1    509.8    0.003     0
   219    1     2    509.8    0.003     0
   220    1     2    509.8    0.003     0
   221    1     3   9753.7    0.974     0
   222    1     2    509.8    0.003     0
   223    1     2    509.8    0.003     0
   224    1     3   9777.9    0.976     0
   225    0     1       --       --     0
   226    0     1       --       --     0
   227    0     1       --       --     0
Total extinctions: 0
Generation time: 2.949 sec (3.789 average)
 ****** Running generation 14 ******
Average fitness:
4543.095964160538
Population's average fitness: 4091.10330 stdev: 4512.44498
Best fitness: 9523.06692 - size: (7, 11) - species 198 - id 830
Species 164 with 2 members is stagnated: removing it
Species 183 with 2 members is stagnated: removing it
Species 177 with 2 members is stagnated: removing it
Average adjusted fitness: 0.312
Mean genetic distance 2.658, standard deviation 0.524
Population of 171 members in 73 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
    50   14     2     74.8    0.009     3
    65   14     2   1524.9    0.264     2
    81   14     2    338.7    0.143     3
   153    9     2    131.8    0.013     3
   155    9     2    131.1    0.013     3
   158    9     2    131.8    0.013     3
   160    8     2    131.8    0.013     3
   161    8     2    131.8    0.073     3
   163    8     2      8.9    0.000     3
   166    8     2    127.9    0.040     3
   167    8     2    131.8    0.013     3
   169    7     2    131.8    0.013     3
   170    7     2    131.8    0.013     3
   171    7     2    131.8    0.013     3
