 ****** Running generation 0 ******
Average fitness:
Failed mean
Failed fitness
Run done
Enum done
Population's average fitness: 6.40025 stdev: 1.89217
Best fitness: 9.92209 - size: (6, 15) - species 27 - id 27
Average adjusted fitness: 0.556
Mean genetic distance 3.169, standard deviation 0.323
Population of 300 members in 150 species:
   ID   age  size  fitness  adj fit  stag
   118    4     2      6.1    0.420     2
   119    4     2      9.5    0.732     0
   120    4     2      8.0    0.571     0
   121    4     2      6.0    0.437     3
   122    4     2     10.0    0.752     0
   123    4     2      4.8    0.370     4
   124    4     2      8.1    0.559     0
   125    4     2      8.8    0.679     0
   126    4     2     10.0    0.611     0
   127    4     2     10.0    0.700     0
   128    4     2      5.3    0.452     4
   129    4     2      4.3    0.343     1
   130    4     2      4.3    0.343     1
   131    4     2      4.3    0.343     1
   132    4     2      9.9    0.708     0
   133    4     2      4.3    0.343     1
   134    4     2      4.4    0.223     3
   135    4     2     10.0    0.762     0
   136    4     2      7.7    0.631     4
   137    4     2     10.0    0.999     0
   138    4     2      4.4    0.344     1
   139    4     2      9.9    0.642     0
   140    4     2      8.8    0.605     0
   141    4     2      4.3    0.336     4
   142    4     2      5.0    0.406     1
   143    4     2     10.0    0.996     0
   144    4     2      9.0    0.626     0
   145    4     2      4.3    0.339     3
   146    4     2      8.4    0.429     0
   147    4     2      5.6    0.427     0
   148    4     2      4.3    0.343     1
   149    4     2     10.0    0.672     0
   150    4     2      9.5    0.763     2
Total extinctions: 0
Generation time: 6.155 sec (6.546 average)
 ****** Running generation 5 ******
Average fitness:
5.967335215243457
Best fitness:
9.983706746402099
Failed fitness
Run done
Enum done
Population's average fitness: 6.12852 stdev: 2.08007
Best fitness: 9.98938 - size: (6, 14) - species 39 - id 296
Species 141 with 2 members is stagnated: removing it
Species 10 with 2 members is stagnated: removing it
Species 80 with 2 members is stagnated: removing it
Species 123 with 2 members is stagnated: removing it
Species 50 with 2 members is stagnated: removing it
Species 64 with 2 members is stagnated: removing it
Species 78 with 2 members is stagnated: removing it
Species 62 with 2 members is stagnated: removing it
Species 30 with 2 members is stagnated: removing it
Species 128 with 2 members is stagnated: removing it
Species 1 with 2 members is stagnated: removing it
Species 34 with 2 members is stagnated: removing it
Species 48 with 2 members is stagnated: removing it
Species 68 with 2 members is stagnated: removing it
Species 106 with 2 members is stagnated: removing it
Species 2 with 2 members is stagnated: removing it
Species 53 with 2 members is stagnated: removing it
Species 102 with 2 members is stagnated: removing it
Species 136 with 2 members is stagnated: removing it
Species 104 with 2 members is stagnated: removing it
Species 95 with 2 members is stagnated: removing it
Species 33 with 2 members is stagnated: removing it
Average adjusted fitness: 0.537
Mean genetic distance 3.164, standard deviation 0.335
Population of 256 members in 128 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
     3    5     2      4.6    0.339     2
     4    5     2      4.6    0.337     2
     5    5     2      6.5    0.455     3
     6    5     2      5.0    0.377     2
     7    5     2      7.1    0.538     1
     8    5     2      5.6    0.400     3
     9    5     2      5.5    0.433     2
    11    5     2      9.8    0.852     1
    12    5     2      5.5    0.402     2
    13    5     2      5.3    0.420     2
    14    5     2      5.5    0.392     4
    15    5     2      5.4    0.387     2
    16    5     2     10.0    0.820     1
    17    5     2     10.0    0.720     1
    18    5     2     10.0    0.754     1
    19    5     2      4.7    0.344     2
    20    5     2      6.2    0.435     2
    21    5     2      5.3    0.381     2
    22    5     2      4.6    0.335     2
    23    5     2      4.6    0.336     2
    24    5     2      9.9    0.965     0
    25    5     2      5.5    0.425     2
    26    5     2      9.7    0.713     1
    27    5     2     10.0    0.996     1
    28    5     2      8.7    0.663     1
    29    5     2      4.6    0.336     2
    31    5     2      4.6    0.336     2
    32    5     2      9.9    0.963     1
    35    5     2      4.6    0.336     2
    36    5     2      4.6    0.325     2
    37    5     2      6.2    0.473     1
    38    5     2      9.4    0.931     1
    39    5     2     10.0    0.998     0
    40    5     2     10.0    0.991     1
    41    5     2      6.9    0.317     1
    42    5     2      4.6    0.336     2
    43    5     2     10.0    0.661     1
    44    5     2     10.0    0.996     1
    45    5     2      7.3    0.490     0
    46    5     2      4.6    0.340     2
    47    5     2      4.6    0.336     2
    49    5     2      5.6    0.399     1
    51    5     2      4.6    0.336     2
    52    5     2      5.5    0.392     2
    54    5     2      4.6    0.337     2
    55    5     2      9.7    0.653     0
    56    5     2      8.1    0.553     0
    57    5     2      4.6    0.336     2
    58    5     2      9.9    0.716     1
    59    5     2      9.8    0.731     0
    60    5     2      4.9    0.360     2
    61    5     2     10.0    0.996     1
    63    5     2      5.2    0.378     2
    65    5     2     10.0    0.902     1
    66    5     2      5.5    0.388     2
    67    5     2      4.6    0.341     2
    69    5     2      6.5    0.470     1
    70    5     2      4.6    0.309     2
    71    5     2      7.0    0.570     0
    72    5     2      9.9    0.756     1
    73    5     2      4.6    0.336     2
    74    5     2      5.3    0.383     0
    75    5     2      9.1    0.734     1
    76    5     2      9.9    0.956     1
    77    5     2      4.6    0.336     2
    79    5     2     10.0    0.994     0
    81    5     2     10.0    0.860     1
    82    5     2      4.8    0.349     2
    83    5     2     10.0    0.723     1
    84    5     2      4.6    0.336     2
    85    5     2      4.6    0.337     2
    86    5     2      4.6    0.336     1
    87    5     2      7.0    0.486     1
    88    5     2     10.0    0.986     1
    89    5     2      5.4    0.387     1
    90    5     2      5.5    0.374     4
    91    5     2      9.6    0.838     1
    92    5     2      4.8    0.350     2
    93    5     2      8.0    0.673     3
    94    5     2     10.0    0.925     1
    96    5     2      5.3    0.382     3
    97    5     2      6.0    0.463     1
    98    5     2      7.8    0.547     3
    99    5     2      4.9    0.356     1
   100    5     2      4.6    0.169     2
   101    5     2      4.7    0.345     2
   103    5     2      4.6    0.336     1
   105    5     2      5.6    0.445     2
   107    5     2      5.5    0.394     2
   108    5     2      4.9    0.355     2
   109    5     2     10.0    0.723     1
   110    5     2      7.1    0.493     3
   111    5     2      4.6    0.337     2
   112    5     2      9.7    0.737     1
   113    5     2     10.0    0.986     1
   114    5     2      8.7    0.733     0
   115    5     2      4.6    0.336     2
   116    5     2      7.1    0.564     1
   117    5     2      5.3    0.378     3
   118    5     2      9.1    0.730     0
   119    5     2      9.5    0.746     1
   120    5     2      8.0    0.586     1
   121    5     2      5.8    0.412     4
   122    5     2      9.9    0.742     1
   124    5     2      8.0    0.545     1
   125    5     2      8.7    0.582     1
   126    5     2      9.7    0.494     1
   127    5     2     10.0    0.687     1
   129    5     2      4.6    0.336     2
   130    5     2      4.6    0.336     2
   131    5     2      4.6    0.336     2
   132    5     2      9.9    0.664     1
   133    5     2      4.6    0.336     2
   134    5     2      4.8    0.193     4
   135    5     2     10.0    0.722     1
   137    5     2     10.0    0.995     1
   138    5     2      4.9    0.358     2
   139    5     2      9.9    0.588     1
   140    5     2      8.8    0.594     1
   142    5     2      5.0    0.379     2
   143    5     2     10.0    0.991     1
   144    5     2      8.9    0.611     1
   145    5     2      4.6    0.328     4
   146    5     2      8.1    0.557     1
   147    5     2      5.7    0.403     0
   148    5     2      4.6    0.336     2
   149    5     2      4.6    0.337     1
   150    5     2      9.6    0.735     3
Total extinctions: 0
Generation time: 6.415 sec (6.524 average)
 ****** Running generation 6 ******
Average fitness:
6.128516225897773
Best fitness:
9.989376563723063
Failed fitness
Run done
Enum done
Population's average fitness: 6.56409 stdev: 1.94062
Best fitness: 10.05499 - size: (6, 14) - species 39 - id 296
Species 90 with 2 members is stagnated: removing it
Species 134 with 2 members is stagnated: removing it
Species 14 with 2 members is stagnated: removing it
Species 121 with 2 members is stagnated: removing it
Species 145 with 2 members is stagnated: removing it
Average adjusted fitness: 0.581
Mean genetic distance 3.162, standard deviation 0.338
Population of 246 members in 123 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
     3    6     2      5.3    0.420     0
     4    6     2      5.3    0.418     0
     5    6     2      6.3    0.481     4
     6    6     2      5.3    0.416     0
     7    6     2      7.2    0.536     2
     8    6     2      5.3    0.398     4
     9    6     2      5.5    0.440     3
    11    6     2      9.8    0.849     0
    12    6     2      5.5    0.431     3
    13    6     2      6.7    0.514     0
    15    6     2      5.5    0.430     3
    16    6     2     10.0    0.827     2
    17    6     2     10.0    0.736     2
    18    6     2     10.0    0.767     2
    19    6     2      5.3    0.419     0
    20    6     2      6.2    0.471     3
    21    6     2      5.4    0.426     3
    22    6     2      5.3    0.415     0
    23    6     2      5.3    0.418     0
    24    6     2      9.9    0.984     0
    25    6     2      5.1    0.388     3
    26    6     2     10.0    0.754     2
    27    6     2     10.0    0.990     0
    28    6     2      8.7    0.668     2
    29    6     2      5.3    0.418     0
    31    6     2      5.3    0.418     0
    32    6     2      9.9    0.956     2
    35    6     2      5.3    0.418     0
    36    6     2      5.3    0.420     0
    37    6     2      6.4    0.487     0
    38    6     2      9.5    0.925     2
    39    6     2     10.1    0.994     0
    40    6     2     10.0    0.982     2
    41    6     2      6.8    0.420     2
    42    6     2      5.3    0.418     0
    43    6     2     10.0    0.697     2
    44    6     2     10.0    0.989     2
    45    6     2      7.3    0.457     0
    46    6     2      5.3    0.420     0
    47    6     2      5.3    0.418     0
    49    6     2      5.9    0.453     0
    51    6     2      5.3    0.418     0
    52    6     2      5.5    0.431     3
    54    6     2      5.3    0.418     0
    55    6     2      9.8    0.694     0
    56    6     2      8.1    0.591     0
    57    6     2      5.3    0.418     0
    58    6     2      9.8    0.710     2
    59    6     2      9.8    0.724     0
    60    6     2      5.4    0.426     0
    61    6     2     10.0    0.989     2
    63    6     2      5.3    0.421     0
    65    6     2     10.0    0.885     2
    66    6     2      5.5    0.430     3
    67    6     2      5.3    0.420     0
    69    6     2      6.5    0.491     2
    70    6     2      5.3    0.420     0
    71    6     2      6.3    0.506     1
    72    6     2      9.9    0.721     2
    73    6     2      5.3    0.418     0
    74    6     2      5.6    0.435     0
    75    6     2      9.1    0.724     2
    76    6     2     10.0    0.957     2
    77    6     2      5.3    0.418     0
    79    6     2     10.0    0.989     0
    81    6     2     10.0    0.856     2
    82    6     2      5.3    0.405     3
    83    6     2     10.0    0.717     2
    84    6     2      5.3    0.418     0
    85    6     2      5.3    0.418     0
    86    6     2      5.3    0.416     2
    87    6     2      7.2    0.536     0
    88    6     2     10.0    0.982     2
    89    6     2      5.7    0.445     0
    91    6     2      9.5    0.838     2
    92    6     2      5.4    0.424     0
    93    6     2      7.9    0.675     4
    94    6     2     10.0    0.910     2
    96    6     2      6.1    0.470     0
    97    6     2      6.0    0.462     2
    98    6     2      7.7    0.354     4
    99    6     2      6.0    0.464     2
   100    6     2      5.3    0.420     0
   101    6     2      5.3    0.423     0
   103    6     2      5.3    0.418     2
   105    6     2      5.5    0.444     3
   107    6     2      5.5    0.432     3
   108    6     2      5.3    0.409     3
   109    6     2     10.0    0.739     2
   110    6     2      7.0    0.522     4
   111    6     2      5.3    0.418     0
   112    6     2      9.8    0.750     2
   113    6     2     10.0    0.979     2
   114    6     2      8.7    0.731     0
   115    6     2      5.3    0.418     0
   116    6     2      7.2    0.584     2
   117    6     2      5.8    0.447     0
   118    6     2      9.1    0.736     1
   119    6     2      9.6    0.763     0
   120    6     2      8.0    0.605     2
   122    6     2     10.0    0.755     2
   124    6     2      8.0    0.585     2
   125    6     2      8.7    0.527     2
   126    6     2      9.9    0.492     2
   127    6     2     10.0    0.714     2
   129    6     2      5.3    0.418     0
   130    6     2      5.3    0.418     0
   131    6     2      5.3    0.418     0
   132    6     2      9.9    0.670     2
   133    6     2      5.3    0.418     0
   135    6     2     10.0    0.717     2
   137    6     2     10.0    0.988     2
   138    6     2      5.3    0.418     0
   139    6     2      9.9    0.697     2
   140    6     2      8.8    0.632     2
   142    6     2      5.3    0.416     3
   143    6     2     10.0    0.984     2
   144    6     2      8.9    0.644     2
   146    6     2      8.1    0.591     2
   147    6     2      6.0    0.464     0
   148    6     2      5.3    0.418     0
   149    6     2      5.3    0.418     2
   150    6     2      9.5    0.654     4
Total extinctions: 0
Generation time: 5.215 sec (6.337 average)
 ****** Running generation 7 ******
Average fitness:
6.564093785251402
Best fitness:
10.054994974864746
Failed fitness
Run done
Enum done
Population's average fitness: 6.44082 stdev: 1.94739
Best fitness: 9.85712 - size: (6, 15) - species 40 - id 40
Species 5 with 2 members is stagnated: removing it
Species 8 with 2 members is stagnated: removing it
Species 110 with 2 members is stagnated: removing it
Species 98 with 2 members is stagnated: removing it
Species 150 with 2 members is stagnated: removing it
Average adjusted fitness: 0.564
Mean genetic distance 3.163, standard deviation 0.343
Population of 236 members in 118 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
     3    7     2      5.2    0.398     1
     4    7     2      5.2    0.395     1
     6    7     2      5.2    0.401     1
     7    7     2      7.0    0.522     3
     9    7     2      6.0    0.483     4
    11    7     2      9.7    0.833     1
    12    7     2      6.0    0.450     4
    13    7     2      5.4    0.429     1
    15    7     2      5.9    0.441     4
    16    7     2      9.8    0.756     3
    17    7     2      9.8    0.673     3
    18    7     2      9.8    0.662     3
    19    7     2      5.2    0.395     1
    20    7     2      6.6    0.487     4
    21    7     2      5.8    0.436     4
    22    7     2      5.2    0.399     1
    23    7     2      5.2    0.395     1
    24    7     2      9.8    0.995     1
    25    7     2      6.7    0.575     0
    26    7     2      9.8    0.693     3
    27    7     2      9.8    0.636     1
    28    7     2      8.6    0.662     3
    29    7     2      5.2    0.395     1
    31    7     2      5.2    0.395     1
    32    7     2      9.7    0.963     3
    35    7     2      5.2    0.395     1
    36    7     2      5.3    0.404     0
    37    7     2      5.9    0.451     1
    38    7     2      9.3    0.926     3
    39    7     2      9.8    0.998     1
    40    7     2      9.9    0.999     3
    41    7     2      7.5    0.350     3
    42    7     2      5.2    0.395     1
    43    7     2      9.8    0.729     3
    44    7     2      9.8    0.998     3
    45    7     2      7.0    0.514     1
    46    7     2      5.2    0.393     1
    47    7     2      5.2    0.395     1
    49    7     2      5.3    0.405     1
    51    7     2      5.2    0.395     1
    52    7     2      6.1    0.510     4
    54    7     2      5.2    0.395     1
    55    7     2      9.4    0.665     1
    56    7     2      5.2    0.379     1
    57    7     2      5.2    0.395     1
    58    7     2      9.9    0.750     3
    59    7     2      5.8    0.433     1
    60    7     2      5.2    0.393     1
    61    7     2      9.8    0.998     3
    63    7     2      5.3    0.403     1
    65    7     2      9.8    0.998     3
    66    7     2      5.9    0.445     4
    67    7     2      5.2    0.393     1
    69    7     2      6.6    0.544     3
    70    7     2      5.2    0.398     1
    71    7     2      5.2    0.362     2
    72    7     2      9.8    0.819     3
    73    7     2      5.2    0.395     1
    74    7     2      5.2    0.397     1
    75    7     2      9.8    0.793     3
    76    7     2      9.8    0.967     3
    77    7     2      5.2    0.396     1
    79    7     2      9.7    0.934     1
    81    7     2      9.8    0.848     3
    82    7     2      5.7    0.427     4
    83    7     2      9.8    0.752     3
    84    7     2      5.2    0.395     1
    85    7     2      5.2    0.395     1
    86    7     2      5.8    0.438     3
    87    7     2      6.7    0.494     1
    88    7     2      9.9    0.999     3
    89    7     2      5.2    0.398     1
    91    7     2      9.8    0.813     3
    92    7     2      5.2    0.391     1
    93    7     2      8.0    0.631     0
    94    7     2      9.8    0.953     3
    96    7     2      5.6    0.390     1
    97    7     2      6.0    0.453     3
    99    7     2      6.0    0.450     3
   100    7     2      5.2    0.393     1
   101    7     2      5.1    0.390     1
   103    7     2      9.4    0.683     3
   105    7     2      6.0    0.464     4
   107    7     2      6.0    0.448     4
   108    7     2      6.1    0.457     0
   109    7     2      9.8    0.742     3
   111    7     2      5.2    0.395     1
   112    7     2      9.6    0.643     3
   113    7     2      9.8    0.994     3
   114    7     2      6.6    0.492     1
   115    7     2      5.2    0.395     1
   116    7     2      6.9    0.460     3
   117    7     2      5.4    0.412     1
   118    7     2      5.3    0.409     2
   119    7     2      9.3    0.637     1
   120    7     2      7.8    0.562     3
   122    7     2      9.8    0.667     3
   124    7     2      7.8    0.565     3
   125    7     2      8.6    0.576     3
   126    7     2      9.8    0.635     3
   127    7     2      9.8    0.688     3
   129    7     2      5.2    0.395     1
   130    7     2      5.2    0.395     1
   131    7     2      5.2    0.395     1
   132    7     2      9.7    0.754     3
   133    7     2      5.2    0.395     1
   135    7     2      9.8    0.750     3
   137    7     2      9.8    0.998     3
   138    7     2      5.2    0.395     1
   139    7     2      9.8    0.705     3
   140    7     2      8.7    0.618     3
   142    7     2      6.3    0.468     0
   143    7     2      9.8    0.993     3
   144    7     2      8.8    0.625     3
   146    7     2      4.6    0.177     3
   147    7     2      5.2    0.280     1
   148    7     2      5.2    0.395     1
   149    7     2      9.8    0.696     3
Total extinctions: 0
Generation time: 4.929 sec (6.161 average)
 ****** Running generation 8 ******
Average fitness:
6.440819216252238
Best fitness:
10.054994974864746
Failed fitness
Run done
Enum done
Population's average fitness: 5.97322 stdev: 2.43041
Best fitness: 9.96426 - size: (6, 15) - species 83 - id 83
Species 9 with 2 members is stagnated: removing it
Species 12 with 2 members is stagnated: removing it
Species 82 with 2 members is stagnated: removing it
Species 21 with 2 members is stagnated: removing it
Species 107 with 2 members is stagnated: removing it
Species 15 with 2 members is stagnated: removing it
Species 66 with 2 members is stagnated: removing it
Species 52 with 2 members is stagnated: removing it
Species 105 with 2 members is stagnated: removing it
Species 20 with 2 members is stagnated: removing it
Average adjusted fitness: 0.546
Mean genetic distance 3.162, standard deviation 0.353
Population of 216 members in 108 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
     3    8     2      4.1    0.312     2
     4    8     2      4.0    0.309     2
     6    8     2      4.9    0.390     2
     7    8     2      7.1    0.491     4
    11    8     2      9.8    0.861     2
    13    8     2      5.4    0.456     2
    16    8     2     10.0    0.567     4
    17    8     2     10.0    0.745     4
    18    8     2     10.0    0.759     4
    19    8     2      4.2    0.320     2
    22    8     2      4.5    0.366     2
    23    8     2      4.0    0.309     2
    24    8     2      9.9    0.992     2
    25    8     2      6.0    0.507     1
    26    8     2     10.0    0.678     4
    27    8     2      9.9    0.715     2
    28    8     2      8.8    0.683     4
    29    8     2      4.0    0.309     2
    31    8     2      4.0    0.309     2
    32    8     2      9.9    0.969     4
    35    8     2      4.0    0.309     2
    36    8     2      4.2    0.283     1
    37    8     2      6.3    0.563     2
    38    8     2      9.4    0.938     4
    39    8     2     10.0    1.000     2
    40    8     2     10.0    0.997     4
    41    8     2      4.1    0.170     4
    42    8     2      4.0    0.309     2
    43    8     2     10.0    0.653     4
    44    8     2     10.0    1.000     4
    45    8     2      4.2    0.323     2
    46    8     2      4.0    0.307     2
    47    8     2      4.1    0.311     2
    49    8     2      5.5    0.397     2
    51    8     2      4.0    0.309     2
    54    8     2      4.0    0.309     2
    55    8     2      9.6    0.634     2
    56    8     2      4.1    0.273     2
    57    8     2      4.0    0.309     2
    58    8     2      9.9    0.754     4
    59    8     2      5.7    0.409     2
    60    8     2      4.8    0.364     2
    61    8     2     10.0    1.000     4
    63    8     2      5.0    0.371     2
    65    8     2     10.0    1.000     4
    67    8     2      4.2    0.319     2
    69    8     2      7.1    0.582     4
    70    8     2      4.0    0.154     2
    71    8     2      6.0    0.519     3
    72    8     2      9.9    0.794     4
    73    8     2      4.0    0.309     2
    74    8     2      5.0    0.372     2
    75    8     2     10.0    0.817     4
    76    8     2     10.0    0.973     4
    77    8     2      4.1    0.312     2
    79    8     2      9.9    0.985     2
    81    8     2     10.0    0.871     4
    83    8     2     10.0    0.757     4
    84    8     2      4.0    0.309     2
    85    8     2      4.0    0.309     2
    86    8     2      6.4    0.459     0
    87    8     2      7.0    0.481     2
    88    8     2     10.0    0.997     4
    89    8     2      5.5    0.441     2
    91    8     2     10.0    0.855     4
    92    8     2      4.9    0.372     2
    93    8     2      8.0    0.665     1
    94    8     2     10.0    0.942     4
    96    8     2      4.3    0.270     2
    97    8     2      6.0    0.492     4
    99    8     2      6.4    0.442     0
   100    8     2      4.2    0.323     2
   101    8     2      4.3    0.329     2
   103    8     2      9.6    0.565     4
   108    8     2      5.0    0.367     1
   109    8     2     10.0    0.712     4
   111    8     2      4.1    0.311     2
   112    8     2      9.8    0.735     4
   113    8     2     10.0    0.991     4
   114    8     2      5.5    0.425     2
   115    8     2      4.0    0.309     2
   116    8     2      7.2    0.558     4
   117    8     2      4.4    0.329     2
   118    8     2      6.1    0.389     3
   119    8     2      9.5    0.734     2
   120    8     2      8.0    0.555     4
   122    8     2     10.0    0.746     4
   124    8     2      8.0    0.541     4
   125    8     2      8.8    0.675     4
   126    8     2     10.0    0.528     4
   127    8     2     10.0    0.690     4
   129    8     2      4.0    0.309     2
   130    8     2      4.0    0.309     2
   131    8     2      4.0    0.309     2
   132    8     2      9.9    0.708     4
   133    8     2      4.0    0.309     2
   135    8     2     10.0    0.756     4
   137    8     2     10.0    0.999     4
   138    8     2      4.1    0.311     2
   139    8     2      9.9    0.665     4
   140    8     2      8.8    0.588     4
   142    8     2      4.8    0.353     1
   143    8     2     10.0    0.996     4
   144    8     2      8.9    0.612     4
   146    8     2      8.4    0.426     4
   147    8     2      5.6    0.426     2
   148    8     2      4.0    0.309     2
   149    8     2     10.0    0.656     4
Total extinctions: 0
Generation time: 4.709 sec (6.000 average)
 ****** Running generation 9 ******
Average fitness:
5.9732234290485895
Best fitness:
10.054994974864746
Failed fitness
Run done
Enum done
Population's average fitness: 6.48173 stdev: 2.11148
Best fitness: 9.89721 - size: (6, 15) - species 83 - id 83
Species 146 with 2 members is stagnated: removing it
Species 97 with 2 members is stagnated: removing it
Species 69 with 2 members is stagnated: removing it
Species 116 with 2 members is stagnated: removing it
Species 7 with 2 members is stagnated: removing it
Species 41 with 2 members is stagnated: removing it
Species 120 with 2 members is stagnated: removing it
Species 124 with 2 members is stagnated: removing it
Species 28 with 2 members is stagnated: removing it
Species 125 with 2 members is stagnated: removing it
Species 140 with 2 members is stagnated: removing it
Species 144 with 2 members is stagnated: removing it
Species 38 with 2 members is stagnated: removing it
Species 103 with 2 members is stagnated: removing it
Species 112 with 2 members is stagnated: removing it
Species 132 with 2 members is stagnated: removing it
Species 32 with 2 members is stagnated: removing it
Species 139 with 2 members is stagnated: removing it
Species 72 with 2 members is stagnated: removing it
Species 75 with 2 members is stagnated: removing it
Species 126 with 2 members is stagnated: removing it
Species 81 with 2 members is stagnated: removing it
Species 76 with 2 members is stagnated: removing it
Species 16 with 2 members is stagnated: removing it
Species 17 with 2 members is stagnated: removing it
Species 137 with 2 members is stagnated: removing it
Species 94 with 2 members is stagnated: removing it
Species 135 with 2 members is stagnated: removing it
Species 113 with 2 members is stagnated: removing it
Species 61 with 2 members is stagnated: removing it
Species 143 with 2 members is stagnated: removing it
Species 109 with 2 members is stagnated: removing it
Species 26 with 2 members is stagnated: removing it
Species 127 with 2 members is stagnated: removing it
Species 65 with 2 members is stagnated: removing it
Species 43 with 2 members is stagnated: removing it
Species 18 with 2 members is stagnated: removing it
Species 91 with 2 members is stagnated: removing it
Species 44 with 2 members is stagnated: removing it
Species 149 with 2 members is stagnated: removing it
Species 58 with 2 members is stagnated: removing it
Average adjusted fitness: 0.358
Mean genetic distance 3.134, standard deviation 0.404
Population of 158 members in 67 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
     3    9     2      5.0    0.244     3
     4    9     2      5.0    0.241     3
     6    9     2      5.1    0.261     3
    11    9     4      9.7    0.808     3
    13    9     2      5.5    0.317     3
    19    9     2      5.0    0.241     3
    22    9     2      5.1    0.248     3
    23    9     2      5.0    0.241     3
    24    9     4      9.9    0.985     3
    25    9     3      6.6    0.464     2
    27    9     3      9.9    0.547     3
    29    9     2      5.0    0.241     3
    31    9     2      5.0    0.241     3
    35    9     2      5.0    0.241     3
    36    9     2      5.1    0.250     2
    37    9     3      6.1    0.369     3
    39    9     4      9.9    0.999     3
    40    9     4      9.9    1.000     5
    42    9     2      5.0    0.241     3
    45    9     3      7.1    0.409     3
    46    9     2      5.0    0.239     3
    47    9     2      5.0    0.241     3
    49    9     2      5.4    0.278     3
    51    9     2      5.0    0.241     3
    54    9     2      4.9    0.240     3
    55    9     3      9.4    0.581     3
    56    9     2      5.0    0.215     3
    57    9     2      5.0    0.241     3
    59    9     2      5.7    0.302     3
    60    9     2      5.1    0.252     3
    63    9     2      5.2    0.260     3
    67    9     2      4.9    0.240     3
    70    9     2      4.9    0.120     3
    71    9     2      5.7    0.306     4
    73    9     2      5.0    0.241     3
    74    9     2      5.1    0.261     3
    77    9     2      5.0    0.242     3
    79    9     4      9.7    0.933     3
    83    9     3      9.9    0.703     5
    84    9     2      5.0    0.241     3
    85    9     2      4.9    0.240     3
    86    9     2      5.8    0.312     1
    87    9     3      6.8    0.385     3
    88    9     4      9.9    1.000     5
    89    9     2      5.3    0.266     3
    92    9     2      5.0    0.242     3
    93    9     3      8.0    0.545     2
    96    9     2      5.4    0.279     3
    99    9     2      6.0    0.317     1
   100    9     2      5.0    0.242     3
   101    9     2      4.9    0.236     3
   108    9     2      5.9    0.314     2
   111    9     2      4.9    0.240     3
   114    9     3      6.8    0.405     3
   115    9     2      5.0    0.241     3
   117    9     2      5.1    0.249     3
   118    9     2      5.6    0.291     4
   119    9     3      9.4    0.583     3
   122    9     3      9.9    0.625     5
   129    9     2      5.0    0.241     3
   130    9     2      5.0    0.241     3
   131    9     2      5.0    0.241     3
   133    9     2      4.9    0.240     3
   138    9     2      5.0    0.240     3
   142    9     3      6.1    0.333     2
   147    9     2      5.0    0.221     3
   148    9     2      5.0    0.241     3
Total extinctions: 0
Generation time: 4.395 sec (5.839 average)
 ****** Running generation 10 ******
Average fitness:
6.481730772787646
Best fitness:
10.054994974864746
