 ****** Running generation 0 ******
Runlength = 0
Population's average fitness: 7.02233 stdev: 5.43541
Best fitness: 60.87727 - size: (6, 15) - species 120 - id 120
Average adjusted fitness: 0.083
Mean genetic distance 3.189, standard deviation 0.325
Population of 301 members in 150 species:
   ID   age  size  fitness  adj fit  stag
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
   151   15     3      8.1    0.071     3
   153   14     3      9.8    0.039     2
   158   13     3     13.6    0.088     0
   168   12     3      9.9    0.073     2
   171   11     2     10.0    0.092     3
   172   11     5     51.7    0.109     1
   173   11    10     98.4    0.498     0
   174   11     3      9.6    0.072     2
   176   10     3     10.0    0.088     2
   178   10     2      9.5    0.086     2
   180    9     3      5.0    0.046     3
   182    9     3     10.0    0.073     3
   184    9     4     11.2    0.111     0
   188    8     2     10.0    0.100     3
   189    8     4     10.0    0.098     3
   193    8     2      3.7    0.023     4
   194    8     2      1.4    0.007     2
   196    8     2      7.3    0.056     2
   197    8     2     12.1    0.079     0
   198    7     3     11.1    0.082     0
   199    7     3      8.8    0.049     1
   202    6     3      6.5    0.063     1
   203    6     2      7.9    0.036     4
   204    6     4     10.0    0.100     2
   205    6     2      1.6    0.014     2
   206    6     2      1.4    0.014     2
   207    5     2      4.2    0.028     2
   208    5     4     10.0    0.087     3
   209    5     4     15.2    0.113     3
   210    5     2      0.1    0.000     4
   211    5     2      0.1    0.000     4
   212    5     4      0.1    0.000     4
   213    4     2      0.1    0.000     2
   214    4     2      6.0    0.030     3
   215    4     2      0.1    0.000     3
   216    4     3      9.3    0.060     1
   217    3     4     10.0    0.100     0
   218    3     4     10.1    0.096     0
   219    3     2      0.1    0.000     2
   220    3     3      9.9    0.100     1
   221    3     2      8.0    0.040     2
   222    3     2      0.1    0.000     2
   223    3     2     10.6    0.036     0
   224    2     2      0.1    0.000     1
   225    2     2      9.9    0.055     0
   226    2     3      8.7    0.055     1
   227    2     2      0.1    0.000     1
   228    2     3      9.9    0.099     1
   229    1     3      0.1    0.000     0
   230    1     1      0.1    0.000     0
   231    1     2      1.4    0.013     0
   232    1     3      9.9    0.099     0
   233    1     2      7.5    0.076     0
   234    0     1       --       --     0
   235    0     1       --       --     0
   236    0     1       --       --     0
   237    0     1       --       --     0
   238    0     1       --       --     0
Total extinctions: 0
Generation time: 3.381 sec (3.463 average)
 ****** Running generation 27 ******
Runlength = 3.1929843425750732
Population's average fitness: 8.03987 stdev: 12.86133
Best fitness: 100.00000 - size: (8, 11) - species 182 - id 1294
Species 210 with 2 members is stagnated: removing it
Species 211 with 2 members is stagnated: removing it
Species 212 with 4 members is stagnated: removing it
Species 203 with 2 members is stagnated: removing it
Species 193 with 2 members is stagnated: removing it
Average adjusted fitness: 0.067
Mean genetic distance 2.766, standard deviation 0.546
Population of 154 members in 57 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
   151   16     3      9.9    0.098     4
   153   15     2      9.9    0.064     3
   158   14     3     11.5    0.104     1
   168   13     3      9.9    0.084     3
   171   12     3     10.0    0.099     4
   172   12     3     15.4    0.070     2
   173   12     3     91.2    0.243     1
   174   12     3     12.6    0.075     0
   176   11     3     10.0    0.099     3
   178   11     3      9.7    0.095     3
   180   10     2      7.3    0.052     4
   182   10     8    100.0    0.388     0
   184   10     4     10.4    0.103     1
   188    9     2     10.0    0.099     4
   189    9     3     10.0    0.074     4
   194    9     2      2.1    0.010     3
   196    9     3      8.5    0.067     3
   197    9     3     10.1    0.099     1
   198    8     3     10.4    0.102     1
   199    8     3      9.6    0.071     2
   202    7     2      7.0    0.066     2
   204    7     4     10.0    0.099     3
   205    7     2      2.2    0.021     3
   206    7     2      2.1    0.019     3
   207    6     3      6.5    0.064     3
   208    6     3     10.0    0.074     4
   209    6     4     11.2    0.102     4
   213    5     2      0.1    0.000     3
   214    5     2      8.1    0.040     4
   215    5     2      0.1    0.000     4
   216    5     2      9.8    0.064     2
   217    4     4     10.0    0.099     0
   218    4     4     10.0    0.099     1
   219    4     2      0.1    0.000     3
   220    4     3     10.0    0.099     2
   221    4     3     10.1    0.050     0
   222    4     2      0.1    0.000     3
   223    4     4     10.0    0.050     1
   224    3     2      0.1    0.000     2
   225    3     3     10.1    0.088     0
   226    3     2      9.8    0.069     2
   227    3     2      0.1    0.000     2
   228    3     3     10.0    0.098     2
   229    2     4      0.1    0.000     1
   230    2     2      0.1    0.000     1
   231    2     3      2.0    0.019     0
   232    2     2     10.0    0.098     0
   233    2     2      6.4    0.041     1
   234    1     2      0.1    0.000     0
   235    1     1      0.1    0.000     0
   236    1     3     10.0    0.099     0
   237    1     2      0.1    0.000     0
   238    1     2      0.1    0.000     0
   239    0     4       --       --     0
   240    0     1       --       --     0
   241    0     1       --       --     0
   242    0     1       --       --     0
Total extinctions: 0
Generation time: 3.153 sec (3.415 average)
 ****** Running generation 28 ******
Runlength = 3.0098514556884766
Population's average fitness: 9.37436 stdev: 17.02268
Best fitness: 100.00000 - size: (8, 11) - species 182 - id 1294
Species 215 with 2 members is stagnated: removing it
Species 180 with 2 members is stagnated: removing it
Species 214 with 2 members is stagnated: removing it
Species 151 with 3 members is stagnated: removing it
Species 188 with 2 members is stagnated: removing it
Species 208 with 3 members is stagnated: removing it
Species 189 with 3 members is stagnated: removing it
Species 171 with 3 members is stagnated: removing it
Species 209 with 4 members is stagnated: removing it
Average adjusted fitness: 0.075
Mean genetic distance 2.721, standard deviation 0.548
Population of 157 members in 53 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
   153   16     2      9.9    0.083     4
   158   15     2     10.0    0.062     2
   168   14     4      9.9    0.098     4
   172   13     5     19.0    0.146     3
   173   13     4    100.0    0.333     0
   174   13     2     10.4    0.065     1
   176   12     2     10.0    0.066     4
   178   12     4      9.7    0.093     4
   182   11     7    100.0    0.176     0
   184   11     3     13.7    0.102     0
   194   10     3      1.8    0.009     4
   196   10     4      9.7    0.074     4
   197   10     2      9.9    0.065     2
   198    9     4     16.9    0.152     0
   199    9     3      9.5    0.076     3
   202    8     3      7.6    0.075     3
   204    8     3     10.0    0.074     4
   205    8     2      2.0    0.018     4
   206    8     2      1.8    0.017     4
   207    7     2      5.4    0.053     4
   213    6     2      0.1    0.000     4
   216    6     3      9.7    0.096     3
   217    5     5     10.0    0.097     0
   218    5     5     11.7    0.101     0
   219    5     2      0.1    0.000     4
   220    5     3     10.0    0.097     3
   221    5     2     10.0    0.033     1
   222    5     2      0.1    0.000     4
   223    5     3     12.3    0.047     0
   224    4     2      0.1    0.000     3
   225    4     2     10.2    0.056     0
   226    4     3      9.7    0.093     3
   227    4     2      0.1    0.000     3
   228    4     4      9.9    0.093     3
   229    3    15    100.0    0.498     0
   230    3     2      0.1    0.000     2
   231    3     2      1.8    0.011     1
   232    3     3     10.0    0.099     0
   233    3     2      6.1    0.039     2
   234    2     2      0.1    0.000     1
   235    2     2      0.1    0.000     1
   236    2     2     10.0    0.033     0
   237    2     2      0.1    0.000     1
   238    2     2      0.1    0.000     1
   239    1     8     77.0    0.372     0
   240    1     2      0.1    0.000     0
   241    1     2      0.1    0.000     0
   242    1     2      0.1    0.000     0
   243    0     1       --       --     0
   244    0     1       --       --     0
   245    0     1       --       --     0
   246    0     2       --       --     0
   247    0     1       --       --     0
Total extinctions: 0
Generation time: 3.236 sec (3.369 average)
 ****** Running generation 29 ******
Runlength = 3.093195915222168
Population's average fitness: 10.35715 stdev: 20.23651
Best fitness: 100.00000 - size: (8, 11) - species 182 - id 1294
Species 219 with 2 members is stagnated: removing it
Species 222 with 2 members is stagnated: removing it
Species 213 with 2 members is stagnated: removing it
Species 207 with 2 members is stagnated: removing it
Species 178 with 4 members is stagnated: removing it
Species 176 with 2 members is stagnated: removing it
Species 204 with 3 members is stagnated: removing it
Species 168 with 4 members is stagnated: removing it
Species 153 with 2 members is stagnated: removing it
Species 196 with 4 members is stagnated: removing it
Average adjusted fitness: 0.061
Mean genetic distance 2.685, standard deviation 0.578
Population of 159 members in 51 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
   158   16     5     15.5    0.127     0
   172   14     6     16.7    0.109     4
   173   14     4      2.5    0.006     1
   174   14     3     12.2    0.110     2
   182   12     7    100.0    0.163     1
   184   12     4     11.0    0.104     1
   194   11     2      2.3    0.007     0
   197   11     4     10.0    0.099     3
   198   10     3     10.8    0.104     1
   199   10     3     10.0    0.064     0
   202    9     3      7.2    0.071     4
   205    9     2      2.5    0.023     0
   206    9     2      2.3    0.022     0
   216    7     3     10.0    0.099     4
   217    6     4     10.2    0.079     0
   218    6     6     10.6    0.092     1
   220    6     2     10.0    0.099     0
   221    6     3     11.5    0.057     0
   223    6     3     10.1    0.089     1
   224    5     2      0.1    0.000     4
   225    5     4     10.2    0.100     0
   226    5     4      9.9    0.098     4
   227    5     2      0.1    0.000     4
   228    5     5     10.1    0.074     4
   229    4    12    100.0    0.395     0
   230    4     2      0.1    0.000     3
   231    4     2      2.3    0.022     0
   232    4     4     10.0    0.066     1
   233    4     4      6.7    0.044     3
   234    3     2      0.1    0.000     2
   235    3     2      0.1    0.000     2
   236    3     3     10.0    0.049     0
   237    3     2      0.1    0.000     2
   238    3     2      0.1    0.000     2
   239    2     9     79.3    0.224     0
   240    2     2      0.1    0.000     1
   241    2     1      0.1    0.000     1
   242    2     2      0.1    0.000     1
   243    1     3      2.3    0.022     0
   244    1     2      0.1    0.000     0
   245    1     4      0.1    0.000     0
   246    1     2      0.1    0.000     0
   247    1     2      2.3    0.022     0
   248    0     1       --       --     0
   249    0     1       --       --     0
   250    0     1       --       --     0
   251    0     1       --       --     0
   252    0     1       --       --     0
   253    0     1       --       --     0
   254    0     4       --       --     0
   255    0     1       --       --     0
Total extinctions: 0
Generation time: 3.369 sec (3.348 average)
 ****** Running generation 30 ******
Runlength = 3.2256226539611816
Population's average fitness: 4.76331 stdev: 4.52208
Best fitness: 20.02976 - size: (7, 11) - species 172 - id 1358
Species 224 with 2 members is stagnated: removing it
Species 227 with 2 members is stagnated: removing it
Species 202 with 3 members is stagnated: removing it
Species 228 with 5 members is stagnated: removing it
Species 226 with 4 members is stagnated: removing it
Average adjusted fitness: 0.214
Mean genetic distance 2.688, standard deviation 0.571
Population of 160 members in 51 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
   158   17     4     12.7    0.324     1
   172   15     5     20.0    0.353     5
   173   15     4      0.1    0.000     2
   174   15     4      9.9    0.443     3
   182   13     5     11.9    0.265     2
   184   13     5      7.6    0.273     2
   194   12     2      2.4    0.116     0
   197   12     5      7.3    0.299     4
   198   11     3      7.6    0.373     2
   199   11     5     10.0    0.461     0
   205   10     2      2.7    0.124     0
   206   10     2      2.5    0.118     0
   216    8     3     13.2    0.377     5
   217    7     6      9.9    0.478     1
   218    7     6     10.5    0.455     2
   220    7     5     10.0    0.494     0
   221    7     2      8.9    0.148     1
   223    7     3      7.4    0.340     2
   225    6     5      9.8    0.296     1
   229    5     7     10.3    0.120     1
   230    5     2      0.1    0.000     4
   231    5     2      0.1    0.000     1
   232    5     5     10.3    0.503     0
   233    5     5     10.0    0.355     0
   234    4     2      0.1    0.000     3
   235    4     2      0.1    0.000     3
   236    4     4     10.0    0.330     1
   237    4     2      0.1    0.000     3
   238    4     2      0.1    0.000     3
   239    3     2      2.4    0.090     1
   240    3     2      0.1    0.000     2
   241    3     1      0.1    0.000     2
   242    3     3      2.4    0.058     0
   243    2     2      8.3    0.175     0
   244    2     2      0.1    0.000     1
   245    2     5      0.1    0.000     1
   246    2     2      0.1    0.000     1
   247    2     2      2.4    0.058     0
   248    1     4     10.0    0.496     0
   249    1     4     10.0    0.494     0
   250    1     5      8.9    0.441     0
   251    1     2      0.1    0.000     0
   252    1     3      7.3    0.361     0
   253    1     4      7.5    0.373     0
   254    1     2      7.4    0.149     0
   255    1     1      2.4    0.116     0
   256    0     1       --       --     0
   257    0     1       --       --     0
   258    0     1       --       --     0
   259    0     1       --       --     0
   260    0     1       --       --     0
Total extinctions: 0
Generation time: 3.426 sec (3.320 average)
 ****** Running generation 31 ******
Runlength = 3.281022548675537
Population's average fitness: 5.04008 stdev: 5.90821
Best fitness: 52.82763 - size: (7, 10) - species 172 - id 1266
Species 230 with 2 members is stagnated: removing it
Species 197 with 5 members is stagnated: removing it
Species 216 with 3 members is stagnated: removing it
Average adjusted fitness: 0.068
Mean genetic distance 2.694, standard deviation 0.565
Population of 153 members in 52 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
   158   18     4     13.1    0.108     2
   172   16    10     52.8    0.380     6
   173   16     2      0.1    0.000     3
   174   16     3      9.3    0.127     4
   182   14     6     21.0    0.146     3
   184   14     4     10.8    0.168     3
   194   13     2      1.8    0.032     1
   198   12     3     10.8    0.121     3
   199   12     3      9.6    0.096     1
   205   11     2      2.0    0.034     1
   206   11     2      1.8    0.033     1
   217    8     4     10.0    0.110     2
   218    8     6     10.9    0.131     3
   220    8     5     10.0    0.149     1
   221    8     3      7.5    0.070     2
   223    8     3     10.5    0.108     3
   225    7     5      9.4    0.114     2
   229    6     2      6.7    0.070     2
   231    6     2      0.1    0.000     2
   232    6     5     10.0    0.129     1
   233    6     5      9.8    0.146     1
   234    5     2      0.1    0.000     4
   235    5     2      0.1    0.000     4
   236    5     5     10.0    0.187     2
   237    5     2      0.1    0.000     4
   238    5     2      0.1    0.000     4
   239    4     2      1.8    0.016     2
   240    4     2      0.1    0.000     3
   241    4     1      0.1    0.000     3
   242    4     1      6.0    0.048     0
   243    3     3      6.2    0.074     1
   244    3     2      0.1    0.000     2
   245    3     6      0.1    0.000     2
   246    3     1      0.1    0.000     2
   247    3     2      1.8    0.016     1
   248    2     3      9.8    0.046     1
   249    2     4     10.0    0.140     1
   250    2     3      6.6    0.061     1
   251    2     2      0.1    0.000     1
   252    2     3     10.0    0.073     0
   253    2     5     11.3    0.163     0
   254    2     1      6.7    0.079     1
   255    2     2      1.8    0.032     1
   256    1     2      0.1    0.000     0
   257    1     2      0.1    0.000     0
   258    1     2      1.8    0.032     0
   259    1     1      0.1    0.000     0
   260    1     2      0.1    0.000     0
   261    0     1       --       --     0
   262    0     1       --       --     0
   263    0     3       --       --     0
   264    0     2       --       --     0
Total extinctions: 0
Generation time: 3.156 sec (3.303 average)
 ****** Running generation 32 ******
Runlength = 3.0151991844177246
Population's average fitness: 6.90799 stdev: 14.13521
Best fitness: 100.00000 - size: (8, 11) - species 182 - id 1294
Species 234 with 2 members is stagnated: removing it
Species 235 with 2 members is stagnated: removing it
Species 237 with 2 members is stagnated: removing it
Species 238 with 2 members is stagnated: removing it
Species 174 with 3 members is stagnated: removing it
Species 172 with 10 members is stagnated: removing it
Average adjusted fitness: 0.056
Mean genetic distance 2.660, standard deviation 0.570
Population of 159 members in 51 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
   158   19     3     10.0    0.050     3
   173   17     2      0.1    0.000     4
   182   15     9    100.0    0.226     4
   184   15     3     10.9    0.027     4
   194   14     3      1.9    0.009     2
   198   13    14    100.0    0.708     0
   199   13     6     16.9    0.116     0
   205   12     2      2.1    0.019     2
   206   12     2      1.9    0.018     2
   217    9     5     10.0    0.099     3
   218    9     5     10.5    0.091     4
   220    9     4     10.0    0.059     2
   221    9     4     18.5    0.062     0
   223    9     3     10.0    0.059     4
   225    8     4     10.6    0.075     0
   229    7     2      0.1    0.000     3
   231    7     2      1.9    0.018     3
   232    7     3     10.0    0.059     2
   233    7     3     12.4    0.102     0
   236    6     3     10.0    0.079     0
   239    5     3      7.7    0.038     3
   240    5     2      0.1    0.000     4
   241    5     3      0.1    0.000     4
   242    5     2      0.1    0.000     1
   243    4     3     12.1    0.052     0
   244    4     2      0.1    0.000     3
   245    4     7      0.1   -0.000     3
   246    4     2      0.1    0.000     3
   247    4     2      1.9    0.009     2
   248    3     4     10.4    0.068     0
   249    3     2     10.7    0.051     0
   250    3     4     10.8    0.087     0
   251    3     2      0.1    0.000     2
   252    3     2      9.5    0.031     1
   253    3     3     16.5    0.133     0
   254    3     2      1.9    0.018     2
   255    3     2      1.9    0.009     2
   256    2     2      0.1    0.000     1
   257    2     2      0.1    0.000     1
   258    2     2      1.9    0.018     0
   259    2     1      0.1    0.000     1
   260    2     3      0.1    0.000     1
   261    1     2      0.1    0.000     0
   262    1     6     10.0    0.099     0
   263    1     2      0.1    0.000     0
   264    1     4     10.8    0.105     0
   265    0     1       --       --     0
   266    0     1       --       --     0
   267    0     1       --       --     0
   268    0     1       --       --     0
   269    0     2       --       --     0
Total extinctions: 0
Generation time: 3.249 sec (3.292 average)
 ****** Running generation 33 ******
Runlength = 3.105767250061035
Population's average fitness: 7.96756 stdev: 18.65017
Best fitness: 100.00000 - size: (8, 11) - species 182 - id 1294
Species 240 with 2 members is stagnated: removing it
Species 241 with 3 members is stagnated: removing it
Species 173 with 2 members is stagnated: removing it
Species 223 with 3 members is stagnated: removing it
Species 184 with 3 members is stagnated: removing it
Average adjusted fitness: 0.053
Mean genetic distance 2.689, standard deviation 0.566
Population of 158 members in 52 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
   158   20     4     10.0    0.066     4
   182   16    10    100.0    0.198     5
   194   15     3      1.8    0.006     3
   198   14     8    100.0    0.310     1
   199   14     3     18.7    0.074     0
   205   13     2      1.9    0.018     3
   206   13     2      1.8    0.017     3
   217   10     5      9.9    0.095     4
   218   10     5     16.6    0.099     0
   220   10     4     10.0    0.098     3
   221   10     3     10.0    0.044     1
   225    9     3      9.7    0.048     1
   229    8     2      0.1    0.000     4
   231    8     2      1.8    0.017     4
   232    8     4      9.9    0.097     3
   233    8     3      9.0    0.057     1
   236    7     4     10.0    0.099     1
   239    6     2      2.4    0.008     4
   242    6     2      0.1    0.000     2
   243    5     2      6.1    0.043     1
   244    5     2      0.1    0.000     4
   245    5     4      0.1   -0.000     4
   246    5     2      0.1    0.000     4
   247    5     2      1.8    0.008     3
   248    4     4      9.9    0.072     1
   249    4     4      9.9    0.095     1
   250    4     4      9.9    0.083     1
   251    4     2      0.1    0.000     3
   252    4     2      9.6    0.047     2
   253    4     2     14.5    0.095     1
   254    4    10     92.0    0.470     0
   255    4     2      1.8    0.008     3
   256    3     2      0.1    0.000     2
   257    3     2      0.1    0.000     2
   258    3     2      1.8    0.017     1
   259    3     2      0.1    0.000     2
   260    3     2      5.2    0.017     0
   261    2     2      0.1    0.000     1
   262    2     3      0.1   -0.000     1
   263    2     2      0.1    0.000     1
   264    2     3     10.5    0.051     1
   265    1     3      9.5    0.094     0
   266    1     3      0.1    0.000     0
   267    1     2      0.1    0.000     0
   268    1     2      0.1    0.000     0
   269    1     3      0.1    0.000     0
   270    0     2       --       --     0
   271    0     1       --       --     0
   272    0     2       --       --     0
   273    0     1       --       --     0
   274    0     3       --       --     0
   275    0     3       --       --     0
Total extinctions: 0
Generation time: 3.376 sec (3.302 average)
 ****** Running generation 34 ******
Runlength = 3.2335824966430664
Population's average fitness: 12.86704 stdev: 29.83358
Best fitness: 100.00000 - size: (6, 6) - species 254 - id 1504
Species 244 with 2 members is stagnated: removing it
Species 245 with 4 members is stagnated: removing it
Species 246 with 2 members is stagnated: removing it
Species 229 with 2 members is stagnated: removing it
Species 231 with 2 members is stagnated: removing it
Species 239 with 2 members is stagnated: removing it
Species 217 with 5 members is stagnated: removing it
Species 158 with 4 members is stagnated: removing it
Species 182 with 10 members is stagnated: removing it
Average adjusted fitness: 0.084
Mean genetic distance 2.730, standard deviation 0.573
Population of 154 members in 48 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
   194   16     2      0.3    0.001     4
   198   15     8    100.0    0.625     0
   199   15     1      1.6    0.009     1
   205   14     2      0.4    0.002     4
   206   14     2      0.3    0.002     4
   218   11     3     13.2    0.041     1
   220   11     3     10.0    0.094     0
   221   11     2      9.9    0.045     2
   225   10     2      6.2    0.041     2
   232    9     3     10.0    0.061     4
   233    9     2      3.8    0.020     2
   236    8     3     10.0    0.074     2
   242    7     2      0.1    0.000     3
   243    6     2      1.4    0.011     2
   247    6     2      0.3    0.001     4
   248    5     3      9.9    0.075     2
   249    5     3      9.7    0.063     2
   250    5     3     10.6    0.075     2
   251    5     2      0.1    0.000     4
   252    5     2      5.5    0.027     3
   253    5     1    100.0    0.545     0
   254    5    14    100.0    0.473     0
   255    5     2      0.3    0.001     4
   256    4     2      0.1    0.000     3
   257    4     2      0.1    0.000     3
   258    4     2      0.3    0.002     2
   259    4     2      0.1    0.000     3
   260    4     2      1.1    0.005     1
   261    3     2      0.1    0.000     2
   262    3     2      0.1    0.000     2
   263    3     2      0.1    0.000     2
   264    3     4     20.2    0.092     0
   265    2     2      5.1    0.017     1
   266    2     2      2.5    0.008     0
   267    2     2      0.1    0.000     1
   268    2     2      0.1    0.000     1
   269    2     4      0.1    0.000     1
   270    1     2      0.3    0.001     0
   271    1     2      0.1    0.000     0
   272    1    18    100.0    0.501     0
   273    1     3      0.1    0.000     0
   274    1     7    100.0    0.340     0
   275    1     7    100.0    0.340     0
   276    0     8       --       --     0
   277    0     2       --       --     0
   278    0     1       --       --     0
   279    0     2       --       --     0
   280    0     1       --       --     0
Total extinctions: 0
Generation time: 3.625 sec (3.320 average)
 ****** Running generation 35 ******
Runlength = 3.4476077556610107
Population's average fitness: 5.34461 stdev: 6.37393
Best fitness: 50.52599 - size: (5, 3) - species 269 - id 1833
Species 251 with 2 members is stagnated: removing it
Species 247 with 2 members is stagnated: removing it
Species 194 with 2 members is stagnated: removing it
Species 255 with 2 members is stagnated: removing it
Species 206 with 2 members is stagnated: removing it
Species 205 with 2 members is stagnated: removing it
Species 232 with 3 members is stagnated: removing it
Average adjusted fitness: 0.099
Mean genetic distance 2.736, standard deviation 0.550
Population of 155 members in 56 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
   198   16     5      8.1    0.093     1
   199   16     4     10.1    0.199     2
   218   12     4     10.0    0.196     2
   220   12     4     10.0    0.130     1
   221   12     4     10.0    0.188     3
   225   11     5      9.9    0.195     3
   233   10     4     10.6    0.202     3
   236    9     4     10.0    0.195     3
   242    8     2      2.3    0.043     4
   243    7     2      8.6    0.159     3
   248    6     4     10.0    0.130     3
   249    6     5      9.9    0.195     3
   250    6     6     17.0    0.242     0
   252    6     3      7.3    0.092     4
   253    6     3      7.8    0.153     1
   254    6     1     10.0    0.069     1
   256    5     2      0.1    0.000     4
   257    5     2      0.1    0.000     4
   258    5     2      2.3    0.043     0
   259    5     2      0.1    0.000     4
   260    5     3      6.7    0.066     0
   261    4     2      0.1    0.000     3
   262    4     2      2.3    0.021     3
   263    4     3      7.4    0.144     0
   264    4     3      7.4    0.094     1
   265    3     2     10.0    0.098     0
   266    3     3     11.3    0.111     0
   267    3     2      0.1    0.000     2
   268    3     2      2.3    0.043     0
   269    3     7     50.5    0.282     0
   270    2     2      2.3    0.021     0
   271    2     2      0.1    0.000     1
   272    2     7     39.1    0.192     1
   273    2     2      7.7    0.050     0
   274    2     3      7.3    0.039     1
   275    2     5      9.8    0.101     1
   276    1     5      9.8    0.088     0
   277    1     4      2.3    0.043     0
   278    1     3      2.3    0.043     0
   279    1     2      7.3    0.071     0
   280    1     2      2.3    0.043     0
   281    0     5       --       --     0
   282    0     2       --       --     0
   283    0     1       --       --     0
   284    0     1       --       --     0
   285    0     1       --       --     0
   286    0     1       --       --     0
   287    0     1       --       --     0
   288    0     1       --       --     0
   289    0     1       --       --     0
   290    0     1       --       --     0
   291    0     1       --       --     0
   292    0     1       --       --     0
   293    0     2       --       --     0
   294    0     1       --       --     0
   295    0     1       --       --     0
Total extinctions: 0
Generation time: 3.213 sec (3.318 average)
 ****** Running generation 36 ******
Runlength = 3.0651278495788574
Population's average fitness: 11.52308 stdev: 24.61680
Best fitness: 100.00000 - size: (6, 6) - species 281 - id 1863
Species 256 with 2 members is stagnated: removing it
Species 257 with 2 members is stagnated: removing it
Species 259 with 2 members is stagnated: removing it
Species 242 with 2 members is stagnated: removing it
Average adjusted fitness: 0.077
Mean genetic distance 2.748, standard deviation 0.556
Population of 160 members in 55 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
   198   17     8    100.0    0.434     2
   199   17     3      9.5    0.064     3
   218   13     3     10.1    0.075     3
   220   13     3     10.0    0.099     2
   221   13     3     10.1    0.075     4
   225   12     3     10.3    0.052     4
   233   11     3     10.0    0.062     4
   236   10     3     10.0    0.089     4
   243    8     2      6.8    0.063     4
   248    7     3     10.0    0.049     4
   249    7     3     10.0    0.098     4
   250    7     4     10.0    0.082     1
   252    7     2     13.3    0.085     0
   253    7     3     29.3    0.103     2
   254    7     2      0.1    0.000     2
   258    6     2      1.6    0.015     1
   260    6     3      5.7    0.037     1
   261    5     2      0.1    0.000     4
   262    5     2      0.1    0.000     4
   263    5     2      0.1    0.000     1
   264    5     2     10.5    0.068     2
   265    4     2      9.8    0.049     1
   266    4     2      8.5    0.040     1
   267    4     2      0.1    0.000     3
   268    4     2      0.1    0.000     1
   269    4     4     39.6    0.093     1
   270    3     2      1.6    0.008     1
   271    3     2      0.1    0.000     2
   272    3     8    100.0    0.433     0
   273    3     2      8.3    0.041     0
   274    3     2     10.0    0.056     2
   275    3     6    100.0    0.219     2
   276    2     8    100.0    0.422     0
   277    2     1      5.7    0.036     0
   278    2     3      0.1    0.000     1
   279    2     1     16.3    0.081     0
   280    2     2      1.8    0.008     1
   281    1    12    100.0    0.611     0
   282    1     3      5.7    0.056     0
   283    1     4     10.8    0.107     0
   284    1     2      0.1    0.000     0
   285    1     3      5.7    0.056     0
   286    1     3      5.9    0.058     0
   287    1     2      1.6    0.015     0
   288    1     3      4.5    0.045     0
   289    1     2      0.1    0.000     0
   290    1     2      0.1    0.000     0
   291    1     2      0.1    0.000     0
   292    1     2      0.1    0.000     0
   293    1     2      7.5    0.044     0
   294    1     2      0.1    0.000     0
   295    1     2      0.1    0.000     0
   296    0     2       --       --     0
   297    0     1       --       --     0
   298    0     1       --       --     0
Total extinctions: 0
Generation time: 3.411 sec (3.321 average)
 ****** Running generation 37 ******
Runlength = 3.2654190063476562
Population's average fitness: 16.19906 stdev: 31.15757
Best fitness: 100.00000 - size: (4, 4) - species 276 - id 1981
Species 261 with 2 members is stagnated: removing it
Species 262 with 2 members is stagnated: removing it
Species 233 with 3 members is stagnated: removing it
Species 221 with 3 members is stagnated: removing it
Species 225 with 3 members is stagnated: removing it
Species 248 with 3 members is stagnated: removing it
Species 249 with 3 members is stagnated: removing it
Species 236 with 3 members is stagnated: removing it
Average adjusted fitness: 0.098
Mean genetic distance 2.624, standard deviation 0.551
Population of 159 members in 54 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
   198   18     5    100.0    0.424     3
   199   18     2     13.5    0.074     4
   218   14     2      9.6    0.070     4
   220   14     2     10.0    0.066     3
   243    9     3     15.5    0.107     0
   250    8     3      9.9    0.074     2
   252    8     2     11.0    0.102     1
   253    8     5     55.7    0.191     3
   254    8     2      0.1    0.000     3
   258    7     2      1.7    0.016     2
   260    7     1     10.0    0.067     0
   263    6     2      0.1    0.000     2
   264    6     3     10.6    0.103     3
   265    5     2      9.5    0.047     2
   266    5     2      8.2    0.059     2
   267    5     2      0.1    0.000     4
   268    5     2      0.1    0.000     2
   269    5     4     41.7    0.149     2
   270    4     2      1.7    0.008     2
   271    4     2      0.1    0.000     3
   272    4     9    100.0    0.497     1
   273    4     3     16.4    0.082     0
   274    4     2      5.3    0.034     3
   275    4     6    100.0    0.195     3
   276    3    10    100.0    0.649     0
   277    3     2      5.3    0.052     1
