
 ****** Running generation 0 ******
Run done
Enum done
Population's average fitness: 5.56736 stdev: 6.98243
Best fitness: 80.96980 - size: (6, 15) - species 23 - id 23
Average adjusted fitness: 0.057
Mean genetic distance 3.158, standard deviation 0.309
Population of 302 members in 152 species:
   ID   age  size  fitness  adj fit  stag
    53    8     2      5.5    0.036     3
    54    8     2      1.2    0.001     4
    56    8     2      5.5    0.056     1
    57    8     2      7.6    0.059     0
    58    8     2      5.6    0.046     1
    60    8     2      8.7    0.077     1
    61    8     2      4.2    0.027     2
    62    8     2      3.6    0.031     4
    63    8     2      5.5    0.039     1
    64    8     2      5.5    0.031     1
    66    8     2      4.5    0.043     1
    67    8     2      5.1    0.028     2
    68    8     2      4.4    0.041     2
    69    8     2      1.0    0.000     2
    70    8     2      5.5    0.057     1
    71    8     2      3.6    0.024     3
    72    8     2      5.5    0.057     1
    74    8     2      5.5    0.045     1
    76    8     2      6.8    0.038     0
    77    8     2      5.2    0.034     0
    78    8     2      5.7    0.047     4
    79    8     2      5.6    0.057     1
    80    8     2      4.4    0.035     1
    82    8     2      3.4    0.018     1
    84    8     2      6.8    0.072     2
    87    8     2      6.4    0.062     2
    88    8     2      4.7    0.041     1
    89    8     2      5.5    0.057     1
    90    8     2      5.4    0.055     3
    91    8     2      2.6    0.010     2
    92    8     2      5.5    0.053     4
    93    8     2      6.4    0.053     3
    94    8     2      4.3    0.021     2
    95    8     2      4.9    0.024     4
    96    8     2      5.5    0.057     1
    97    8     2      5.5    0.057     1
    99    8     2      8.0    0.065     3
   103    8     2      4.0    0.035     3
   104    8     2      8.2    0.054     0
   105    8     2      5.9    0.059     4
   106    8     2      1.6    0.004     2
   107    8     2      4.5    0.028     3
   108    8     2      5.5    0.057     1
   109    8     2      5.5    0.056     4
   110    8     2      3.2    0.014     2
   111    8     2      5.6    0.029     2
   112    8     2      5.5    0.035     4
   113    8     2      5.5    0.047     1
   115    8     2      6.7    0.065     4
   116    8     2      1.2    0.002     0
   117    8     3     80.2    0.528     2
   118    8     2      5.5    0.057     1
   120    8     2      1.0    0.000     2
   121    8     2      4.5    0.023     1
   123    8     2      5.7    0.056     2
   125    8     2      5.9    0.031     1
   126    8     2      5.6    0.029     2
   128    8     2      5.5    0.046     4
   130    8     2      4.1    0.019     1
   133    8     2      5.6    0.057     1
   134    8     2      5.4    0.037     2
   136    8     2      3.3    0.022     3
   138    8     2      8.4    0.058     0
   139    8     2      5.6    0.057     1
   140    8     2      6.7    0.039     0
   141    8     2      1.1    0.000     2
   143    8     2      5.2    0.039     1
   144    8     2      3.4    0.015     2
   146    8     2      6.2    0.055     0
   147    8     2      7.8    0.071     4
   148    8     2      5.5    0.049     1
   150    8     2      1.1    0.000     0
   151    8     2     32.3    0.226     0
   152    8     2      3.4    0.030     2
   153    7     2      5.5    0.029     1
   154    5     2      6.8    0.071     0
   155    2     1      5.5    0.057     1
   156    1     1      5.5    0.057     0
   157    1     2      2.8    0.023     0
   158    0     1       --       --     0
   159    0     1       --       --     0
   160    0     2       --       --     0
Total extinctions: 0
Generation time: 16.345 sec (14.461 average)
 ****** Running generation 9 ******
Run done
Enum done
Population's average fitness: 4.11900 stdev: 3.25727
Best fitness: 35.17325 - size: (6, 10) - species 160 - id 328
Species 54 with 2 members is stagnated: removing it
Species 62 with 2 members is stagnated: removing it
Species 16 with 2 members is stagnated: removing it
Species 112 with 2 members is stagnated: removing it
Species 92 with 2 members is stagnated: removing it
Species 128 with 2 members is stagnated: removing it
Species 109 with 2 members is stagnated: removing it
Species 28 with 2 members is stagnated: removing it
Species 8 with 2 members is stagnated: removing it
Species 78 with 2 members is stagnated: removing it
Species 33 with 2 members is stagnated: removing it
Species 105 with 2 members is stagnated: removing it
Species 3 with 2 members is stagnated: removing it
Species 19 with 2 members is stagnated: removing it
Species 95 with 2 members is stagnated: removing it
Species 115 with 2 members is stagnated: removing it
Species 147 with 2 members is stagnated: removing it
Average adjusted fitness: 0.089
Mean genetic distance 3.061, standard deviation 0.423
Population of 214 members in 107 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
     5    9     2      1.0    0.000     0
     6    9     2      5.3    0.069     3
     7    9     2      4.8    0.109     2
    10    9     2      4.8    0.062     4
    11    9     2      6.3    0.096     1
    13    9     2      4.8    0.109     2
    14    9     2     17.4    0.242     0
    15    9     2      2.1    0.017     2
    17    9     2      2.1    0.032     2
    18    9     2      5.1    0.114     3
    20    9     2      4.8    0.109     2
    22    9     2      3.3    0.067     2
    25    9     2      1.0    0.000     0
    26    9     2      1.0    0.000     0
    27    9     2      5.0    0.076     3
    30    9     2      4.8    0.109     2
    31    9     2      3.3    0.033     2
    32    9     2      4.5    0.084     1
    34    9     2     14.1    0.204     2
    35    9     2      3.3    0.067     3
    36    9     2      3.4    0.040     3
    37    9     2      4.8    0.072     2
    38    9     2      9.7    0.134     4
    39    9     2      4.8    0.079     3
    40    9     2      6.1    0.121     1
    42    9     2      4.8    0.110     3
    43    9     2      3.9    0.078     3
    45    9     2      1.8    0.011     3
    46    9     2      3.5    0.037     3
    47    9     2      5.1    0.107     3
    48    9     2      4.8    0.083     2
    49    9     2      5.3    0.117     3
    50    9     2      5.0    0.058     1
    51    9     2      3.3    0.067     2
    52    9     2      4.7    0.098     3
    53    9     2      4.8    0.082     4
    56    9     2      4.8    0.109     2
    57    9     2      3.7    0.073     1
    58    9     2      4.8    0.092     2
    60    9     2      7.8    0.154     2
    61    9     2      3.7    0.052     3
    63    9     2      4.8    0.081     2
    64    9     2      4.8    0.061     2
    66    9     2      5.2    0.118     2
    67    9     2      4.5    0.056     3
    68    9     2      4.3    0.088     3
    69    9     2      1.0    0.000     3
    70    9     2      4.8    0.109     2
    71    9     2      3.6    0.056     4
    72    9     2      4.8    0.109     2
    74    9     2      4.8    0.090     2
    76    9     2      5.9    0.076     1
    77    9     2      5.0    0.076     1
    79    9     2      4.8    0.110     2
    80    9     2      4.0    0.078     2
    82    9     2      3.2    0.039     2
    84    9     2      6.1    0.138     3
    87    9     2      5.3    0.117     3
    88    9     2      4.3    0.088     2
    89    9     2      4.8    0.109     2
    90    9     2      4.7    0.108     4
    91    9     2      2.5    0.021     3
    93    9     2      5.3    0.114     4
    94    9     2      4.8    0.056     3
    96    9     2      4.8    0.109     2
    97    9     2      4.8    0.109     2
    99    9     2      6.0    0.117     4
   103    9     2      4.5    0.085     0
   104    9     2      6.6    0.100     1
   106    9     2      1.6    0.010     3
   107    9     2      4.5    0.065     4
   108    9     2      4.8    0.109     2
   110    9     2      3.4    0.034     3
   111    9     2      5.2    0.061     3
   113    9     2      4.8    0.097     2
   116    9     2      1.2    0.004     0
   117    9     3      8.0    0.142     3
   118    9     2      4.8    0.109     2
   120    9     2      1.0    0.000     3
   121    9     2      4.3    0.049     2
   123    9     2      4.9    0.111     3
   125    9     2      7.3    0.092     2
   126    9     2      4.8    0.056     3
   130    9     2      3.9    0.043     2
   133    9     2      4.8    0.110     2
   134    9     2      4.7    0.059     3
   136    9     2      3.1    0.050     4
   138    9     2      7.0    0.113     1
   139    9     2      4.8    0.110     2
   140    9     2      5.7    0.075     1
   141    9     2      1.1    0.001     3
   143    9     2      4.5    0.081     2
   144    9     2      3.3    0.034     3
   146    9     2      5.6    0.133     1
   148    9     2      4.8    0.103     2
   150    9     2      1.1    0.001     0
   151    9     3     30.2    0.481     1
   152    9     2      3.3    0.067     3
   153    8     2      4.8    0.055     2
   154    6     2      5.4    0.103     1
   155    3     2      4.8    0.109     2
   156    2     2      4.8    0.109     1
   157    2     2      6.0    0.101     0
   158    1     1      4.8    0.109     0
   159    1     2      4.8    0.109     0
   160    1     2     35.2    0.555     0
   161    0     1       --       --     0
Total extinctions: 0
Generation time: 21.036 sec (15.118 average)
 ****** Running generation 10 ******
Run done
Enum done
Population's average fitness: 3.14504 stdev: 1.26472
Best fitness: 5.74976 - size: (6, 15) - species 38 - id 38
Species 71 with 2 members is stagnated: removing it
Species 10 with 2 members is stagnated: removing it
Species 53 with 2 members is stagnated: removing it
Species 93 with 2 members is stagnated: removing it
Species 107 with 2 members is stagnated: removing it
Species 90 with 2 members is stagnated: removing it
Species 99 with 2 members is stagnated: removing it
Average adjusted fitness: 0.445
Mean genetic distance 3.038, standard deviation 0.442
Population of 200 members in 100 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
     5   10     2      1.0    0.001     1
     6   10     2      3.5    0.308     4
     7   10     2      4.3    0.691     3
    11   10     2      4.2    0.446     2
    13   10     2      4.3    0.691     3
    14   10     2      3.7    0.309     1
    15   10     2      2.0    0.115     3
    17   10     2      2.3    0.280     3
    18   10     2      4.3    0.694     4
    20   10     2      4.3    0.691     3
    22   10     2      2.7    0.351     3
    25   10     2      1.0    0.002     1
    26   10     2      1.0    0.001     1
    27   10     2      3.9    0.432     4
    30   10     2      4.3    0.691     3
    31   10     2      2.7    0.175     3
    32   10     2      2.8    0.362     2
    34   10     2      5.3    0.524     3
    35   10     2      2.7    0.351     4
    36   10     2      2.7    0.227     4
    37   10     2      4.3    0.445     3
    38   10     2      5.7    0.844     5
    39   10     2      4.3    0.484     4
    40   10     2      4.2    0.630     2
    42   10     2      4.3    0.690     4
    43   10     2      5.2    0.717     4
    45   10     2      1.7    0.078     4
    46   10     2      2.8    0.191     4
    47   10     2      4.1    0.620     4
    48   10     2      4.3    0.540     3
    49   10     2      3.4    0.484     4
    50   10     2      3.3    0.244     2
    51   10     2      2.7    0.352     3
    52   10     2      3.0    0.428     4
    56   10     2      4.3    0.627     3
    57   10     2      2.9    0.386     2
    58   10     2      4.3    0.664     3
    60   10     2      4.3    0.683     3
    61   10     2      3.0    0.313     4
    63   10     2      4.4    0.530     3
    64   10     2      4.3    0.386     3
    66   10     2      3.3    0.489     3
    67   10     2      4.0    0.349     4
    68   10     2      3.1    0.437     4
    69   10     2      1.0    0.001     4
    70   10     2      4.3    0.691     3
    72   10     2      4.3    0.691     3
    74   10     2      4.7    0.733     3
    76   10     2      3.7    0.313     2
    77   10     2      3.1    0.403     2
    79   10     2      4.3    0.689     3
    80   10     2      4.0    0.510     3
    82   10     2      2.9    0.258     3
    84   10     2      3.9    0.584     4
    87   10     2      4.3    0.666     4
    88   10     2      3.3    0.437     3
    89   10     2      4.3    0.691     3
    91   10     2      2.8    0.194     4
    94   10     2      3.3    0.240     4
    96   10     2      4.3    0.691     3
    97   10     2      4.3    0.691     3
   103   10     2      5.1    0.669     0
   104   10     2      3.8    0.565     2
   106   10     2      1.5    0.068     4
   108   10     2      4.3    0.691     3
   110   10     2      2.7    0.179     4
   111   10     2      3.4    0.254     4
   113   10     2      4.3    0.647     3
   116   10     2      1.2    0.026     1
   117   10     2      4.5    0.711     4
   118   10     2      4.3    0.691     3
   120   10     2      1.0    0.001     4
   121   10     2      3.2    0.244     3
   123   10     2      4.4    0.696     4
   125   10     2      3.5    0.265     3
   126   10     2      4.3    0.353     4
   130   10     2      3.0    0.211     3
   133   10     2      4.3    0.687     3
   134   10     2      4.2    0.342     4
   136   10     2      4.9    0.575     0
   138   10     2      4.0    0.605     2
   139   10     2      4.3    0.677     3
   140   10     2      1.8    0.117     2
   141   10     2      1.1    0.011     4
   143   10     2      4.0    0.470     3
   144   10     2      2.6    0.165     4
   146   10     2      3.5    0.495     2
   148   10     2      4.3    0.667     3
   150   10     2      1.0    0.004     1
   151   10     1      4.3    0.643     2
   152   10     2      2.7    0.351     4
   153    9     2      4.3    0.350     3
   154    7     2      4.0    0.494     2
   155    4     3      4.3    0.691     3
   156    3     2      4.3    0.691     2
   157    3     2      3.7    0.422     1
   158    2     2      4.3    0.691     1
   159    2     2      4.3    0.691     1
   160    2     2      3.5    0.271     1
   161    1     2      4.3    0.691     0
Total extinctions: 0
Generation time: 20.808 sec (16.767 average)
 ****** Running generation 11 ******
Run done
Enum done
Population's average fitness: 4.63760 stdev: 7.28585
Best fitness: 92.55201 - size: (5, 10) - species 117 - id 275
Species 69 with 2 members is stagnated: removing it
Species 120 with 2 members is stagnated: removing it
Species 141 with 2 members is stagnated: removing it
Species 106 with 2 members is stagnated: removing it
Species 45 with 2 members is stagnated: removing it
Species 91 with 2 members is stagnated: removing it
Species 110 with 2 members is stagnated: removing it
Species 144 with 2 members is stagnated: removing it
Species 35 with 2 members is stagnated: removing it
Species 152 with 2 members is stagnated: removing it
Species 36 with 2 members is stagnated: removing it
Species 46 with 2 members is stagnated: removing it
Species 52 with 2 members is stagnated: removing it
Species 94 with 2 members is stagnated: removing it
Species 49 with 2 members is stagnated: removing it
Species 43 with 2 members is stagnated: removing it
Species 61 with 2 members is stagnated: removing it
Species 68 with 2 members is stagnated: removing it
Species 47 with 2 members is stagnated: removing it
Species 111 with 2 members is stagnated: removing it
Species 6 with 2 members is stagnated: removing it
Species 67 with 2 members is stagnated: removing it
Species 27 with 2 members is stagnated: removing it
Species 84 with 2 members is stagnated: removing it
Species 134 with 2 members is stagnated: removing it
Species 39 with 2 members is stagnated: removing it
Species 42 with 2 members is stagnated: removing it
Species 87 with 2 members is stagnated: removing it
Species 126 with 2 members is stagnated: removing it
Species 123 with 2 members is stagnated: removing it
Average adjusted fitness: 0.047
Mean genetic distance 2.964, standard deviation 0.503
Population of 154 members in 71 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
     5   11     2      1.0    0.000     2
     7   11     2      6.2    0.056     4
    11   11     2      6.5    0.036     3
    13   11     2      6.2    0.056     4
    14   11     2      5.0    0.023     2
    15   11     2      2.1    0.007     4
    17   11     2      2.3    0.014     4
    18   11     2      8.1    0.067     5
    20   11     2      6.2    0.056     4
    22   11     2      3.1    0.022     4
    25   11     2      1.0    0.000     2
    26   11     2      1.0    0.000     2
    30   11     2      6.2    0.056     4
    31   11     2      3.0    0.011     4
    32   11     2      3.9    0.028     3
    34   11     2      5.6    0.029     4
    37   11     2      6.2    0.034     4
    38   11     7     49.5    0.293     6
    40   11     2      6.4    0.047     0
    48   11     2      6.2    0.038     4
    50   11     2      4.1    0.017     3
    51   11     2      3.1    0.022     4
    56   11     2      5.6    0.046     4
    57   11     2      3.0    0.021     3
    58   11     2      6.3    0.044     4
    60   11     2      6.5    0.058     4
    63   11     2      5.5    0.034     4
    64   11     2      6.1    0.030     4
    66   11     2      3.8    0.030     4
    70   11     2      6.2    0.056     4
    72   11     2      6.2    0.056     4
    74   11     2      6.2    0.047     4
    76   11     2      5.1    0.024     3
    77   11     2      4.1    0.024     3
    79   11     2      6.2    0.056     4
    80   11     2      5.2    0.034     4
    82   11     2      3.4    0.016     4
    88   11     2      4.0    0.030     4
    89   11     2      6.2    0.056     4
    96   11     2      6.2    0.056     4
    97   11     2      6.2    0.056     4
   103   11     2      4.3    0.032     1
   104   11     2      5.3    0.041     3
   108   11     2      6.2    0.056     4
   113   11     2      6.2    0.045     4
   116   11     2      1.2    0.001     2
   117   11    10     92.6    0.529     5
   118   11     2      6.2    0.056     4
   121   11     2      4.0    0.017     4
   125   11     2      4.3    0.018     4
   130   11     2      3.6    0.014     4
   133   11     2      6.3    0.057     4
   136   11     2      3.9    0.023     1
   138   11     2      5.2    0.035     3
   139   11     2      6.2    0.055     4
   140   11     2      5.5    0.027     3
   143   11     2      5.9    0.036     4
   146   11     2      5.4    0.041     3
   148   11     2      6.2    0.045     4
   150   11     2      1.1    0.000     2
   151   11     2      6.2    0.056     3
   153   10     2      6.2    0.028     4
   154    8     2      5.8    0.037     3
   155    5     2      6.2    0.056     4
   156    4     2      6.2    0.056     0
   157    4     2      4.9    0.030     2
   158    3     2      6.2    0.056     0
   159    3     2      6.2    0.056     0
   160    3     2      4.1    0.017     2
   161    2     2      6.2    0.056     0
   162    0     1       --       --     0
Total extinctions: 0
Generation time: 15.723 sec (17.722 average)
 ****** Running generation 12 ******
Run done
Enum done
Population's average fitness: 3.61196 stdev: 1.44475
Best fitness: 10.08619 - size: (6, 15) - species 34 - id 34
Species 15 with 2 members is stagnated: removing it
Species 17 with 2 members is stagnated: removing it
Species 31 with 2 members is stagnated: removing it
Species 22 with 2 members is stagnated: removing it
Species 51 with 2 members is stagnated: removing it
Species 82 with 2 members is stagnated: removing it
Species 130 with 2 members is stagnated: removing it
Species 121 with 2 members is stagnated: removing it
Species 88 with 2 members is stagnated: removing it
Species 66 with 2 members is stagnated: removing it
Species 125 with 2 members is stagnated: removing it
Species 80 with 2 members is stagnated: removing it
Species 143 with 2 members is stagnated: removing it
Species 56 with 2 members is stagnated: removing it
Species 139 with 2 members is stagnated: removing it
Species 48 with 2 members is stagnated: removing it
Species 113 with 2 members is stagnated: removing it
Species 133 with 2 members is stagnated: removing it
Species 30 with 2 members is stagnated: removing it
Species 70 with 2 members is stagnated: removing it
Species 79 with 2 members is stagnated: removing it
Species 96 with 2 members is stagnated: removing it
Species 7 with 2 members is stagnated: removing it
Species 89 with 2 members is stagnated: removing it
Species 64 with 2 members is stagnated: removing it
Species 72 with 2 members is stagnated: removing it
Species 13 with 2 members is stagnated: removing it
Species 153 with 2 members is stagnated: removing it
Species 20 with 2 members is stagnated: removing it
Species 60 with 2 members is stagnated: removing it
Species 118 with 2 members is stagnated: removing it
Species 97 with 2 members is stagnated: removing it
Species 155 with 2 members is stagnated: removing it
Species 108 with 2 members is stagnated: removing it
Species 148 with 2 members is stagnated: removing it
Species 37 with 2 members is stagnated: removing it
Species 58 with 2 members is stagnated: removing it
Species 18 with 2 members is stagnated: removing it
Species 63 with 2 members is stagnated: removing it
Species 74 with 2 members is stagnated: removing it
Average adjusted fitness: 0.247
Mean genetic distance 2.707, standard deviation 0.578
Population of 153 members in 45 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
     5   12     3      1.0    0.000     3
    11   12     4      4.5    0.252     4
    14   12     4      4.0    0.173     3
    25   12     3      1.0    0.001     3
    26   12     3      1.0    0.000     3
    32   12     4      2.8    0.198     4
    34   12     6     10.1    0.539     5
    38   12    10      7.5    0.395     7
    40   12     5      4.3    0.329     1
    50   12     4      3.4    0.135     4
    57   12     3      3.0    0.204     4
    76   12     4      3.9    0.176     4
    77   12     3      3.3    0.218     4
   103   12     4      5.1    0.351     2
   104   12     4      4.1    0.316     4
   116   12     3      1.2    0.014     3
   117   12    11      5.9    0.372     6
   136   12     4      4.7    0.285     2
   138   12     5      4.0    0.316     4
   140   12     3      1.8    0.062     4
   146   12     5      3.6    0.270     4
   150   12     3      1.0    0.002     3
   151   12     6      4.6    0.399     4
   154    9     5      4.3    0.277     4
   156    5     2      4.6    0.399     1
   157    5     4      3.9    0.234     3
   158    4     3      4.6    0.399     1
   159    4     4      4.6    0.399     1
   160    4     3      3.6    0.148     3
   161    3     4      4.6    0.399     1
   162    1     5      4.6    0.399     0
   163    0     1       --       --     0
   164    0     1       --       --     0
   165    0     1       --       --     0
   166    0     1       --       --     0
   167    0     1       --       --     0
   168    0     6       --       --     0
   169    0     1       --       --     0
   170    0     1       --       --     0
   171    0     1       --       --     0
   172    0     1       --       --     0
   173    0     1       --       --     0
   174    0     1       --       --     0
   175    0     1       --       --     0
   176    0     1       --       --     0
Total extinctions: 0
Generation time: 10.732 sec (18.144 average)
 ****** Running generation 13 ******
Run done
Enum done
Population's average fitness: 5.65695 stdev: 9.63694
Best fitness: 84.65081 - size: (5, 10) - species 117 - id 275
Species 57 with 3 members is stagnated: removing it
Species 77 with 3 members is stagnated: removing it
Species 138 with 5 members is stagnated: removing it
Species 104 with 4 members is stagnated: removing it
Species 140 with 3 members is stagnated: removing it
Species 154 with 5 members is stagnated: removing it
Species 151 with 6 members is stagnated: removing it
Species 34 with 6 members is stagnated: removing it
Average adjusted fitness: 0.044
Mean genetic distance 2.541, standard deviation 0.545
Population of 144 members in 49 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
     5   13     2      2.2    0.005     0
    11   13     6      8.4    0.045     0
    14   13     3      5.1    0.029     4
    25   13     2      1.0    0.000     4
    26   13     4     13.3    0.049     0
    32   13     3      5.3    0.036     0
    38   13     8     49.5    0.097     8
    40   13     4      6.5    0.048     0
    50   13     3      6.0    0.026     0
    76   13     3      7.4    0.037     0
   103   13     2      4.2    0.018     3
   116   13     2      6.0    0.021     0
   117   13    15     84.7    0.225     7
   136   13     3      5.9    0.031     0
   146   13     3      6.9    0.048     0
   150   13     2      1.1    0.000     4
   156    6     3      6.0    0.060     2
   157    6     3      5.0    0.018     4
   158    5     2      6.0    0.040     2
   159    5     5      6.0    0.060     2
   160    5     2      4.2    0.025     4
   161    4     3      6.0    0.060     2
   162    2     5      6.0    0.060     0
   163    1     3      4.8    0.045     0
   164    1     2      1.0    0.000     0
   165    1     3      6.0    0.060     0
   166    1     2      1.2    0.002     0
   167    1     3      6.0    0.060     0
   168    1    11      6.0    0.060     0
   169    1     2      6.0    0.060     0
   170    1     3      6.0    0.060     0
   171    1     1      6.0    0.060     0
   172    1     3      6.0    0.060     0
   173    1     2      2.2    0.015     0
   174    1     3      1.0    0.000     0
   175    1     2      3.8    0.033     0
   176    1     3      6.0    0.060     0
   177    0     1       --       --     0
   178    0     1       --       --     0
   179    0     1       --       --     0
   180    0     1       --       --     0
   181    0     1       --       --     0
   182    0     1       --       --     0
   183    0     1       --       --     0
   184    0     1       --       --     0
   185    0     1       --       --     0
   186    0     1       --       --     0
   187    0     1       --       --     0
   188    0     2       --       --     0
Total extinctions: 0
Generation time: 8.163 sec (18.204 average)
 ****** Running generation 14 ******
Run done
Enum done
Population's average fitness: 7.36563 stdev: 10.64124
Best fitness: 88.26039 - size: (6, 11) - species 117 - id 347
Species 25 with 2 members is stagnated: removing it
Species 14 with 3 members is stagnated: removing it
Average adjusted fitness: 0.060
Mean genetic distance 2.511, standard deviation 0.539
Population of 156 members in 51 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
     5   14     2      2.4    0.010     0
    11   14     5     11.4    0.066     0
    26   14     3     10.8    0.059     1
    32   14     2      8.1    0.052     0
    38   14     7     49.4    0.112     9
    40   14     3      6.5    0.039     0
    50   14     2      6.3    0.056     0
    76   14     4      8.2    0.069     0
   103   14     3      3.6    0.015     4
   116   14     2      6.3    0.031     0
   117   14     9     88.3    0.189     8
   136   14     4     16.3    0.104     0
   146   14     1      5.9    0.029     1
   150   14     2      1.1    0.001     0
   156    7     2      6.3    0.060     0
   157    7     2      9.4    0.041     0
   158    6     3      6.3    0.060     0
   159    6     2      6.3    0.060     0
   160    6     9     32.8    0.351     5
   161    5     2      6.3    0.060     0
   162    3     4      6.3    0.060     0
   163    2     4      7.2    0.060     0
   164    2     2      1.0    0.000     0
   165    2     4      6.3    0.060     0
   166    2     2      1.2    0.001     1
   167    2     4      6.3    0.060     0
   168    2    13      6.3    0.060     0
   169    2     3      6.3    0.060     0
   170    2     4      6.3    0.060     0
   171    2     2      6.3    0.060     0
   172    2     4      6.3    0.060     0
   173    2     2      2.7    0.018     0
   174    2     1      3.8    0.011     0
   175    2     2      4.0    0.019     0
   176    2     3      6.3    0.060     0
   177    1     5      7.7    0.076     0
   178    1     2     10.3    0.106     0
   179    1     3      1.8    0.009     0
   180    1     2      6.3    0.060     0
   181    1     1      6.3    0.060     0
   182    1     3      1.0    0.000     0
   183    1     1      6.3    0.060     0
   184    1     2      6.3    0.060     0
   185    1     2      6.3    0.060     0
   186    1     2      6.3    0.060     0
   187    1     3      1.9    0.010     0
   188    1     2     17.6    0.125     0
   189    0     1       --       --     0
   190    0     1       --       --     0
   191    0     1       --       --     0
   192    0     2       --       --     0
Total extinctions: 0
Generation time: 7.913 sec (16.747 average)
 ****** Running generation 15 ******
Run done
Enum done
Population's average fitness: 4.58294 stdev: 1.96424
Best fitness: 15.82086 - size: (5, 9) - species 117 - id 599
Species 103 with 3 members is stagnated: removing it
Species 160 with 9 members is stagnated: removing it
Species 38 with 7 members is stagnated: removing it
Average adjusted fitness: 0.239
Mean genetic distance 2.511, standard deviation 0.519
Population of 158 members in 61 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
     5   15     2      2.5    0.050     0
    11   15     2      5.7    0.223     1
    26   15     4      5.9    0.245     2
    32   15     3      4.5    0.229     1
    40   15     2      5.4    0.190     1
    50   15     2      5.7    0.316     1
    76   15     3      5.7    0.225     1
   116   15     3      5.7    0.164     1
   117   15     7     15.8    0.332     9
   136   15     3      6.0    0.130     1
   146   15     2      4.6    0.239     2
   150   15     2      1.0    0.001     1
   156    8     2      5.7    0.316     1
   157    8     3      5.7    0.160     1
   158    7     3      5.7    0.316     1
   159    7     3      5.7    0.316     1
   161    6     2      5.7    0.316     1
   162    4     4      5.7    0.316     1
   163    3     3      7.1    0.205     1
   164    3     2      1.0    0.001     1
   165    3     4      5.7    0.316     1
   166    3     2      1.1    0.002     2
   167    3     5      5.7    0.316     1
   168    3    17      5.7    0.316     1
   169    3     4      5.7    0.316     1
   170    3     2      5.7    0.316     1
   171    3     2      5.7    0.316     1
   172    3     4      5.7    0.316     1
   173    3     2      3.4    0.135     0
   174    3     2      1.0    0.001     1
   175    3     2      3.2    0.083     1
   176    3     3      5.7    0.316     1
   177    2     2      5.7    0.277     1
   178    2     3      5.8    0.221     1
   179    2     3      3.4    0.070     0
   180    2     3      5.7    0.316     1
   181    2     1      5.7    0.316     1
   182    2     1      5.7    0.154     0
   183    2     1      5.7    0.316     1
   184    2     3      5.7    0.316     1
   185    2     3      5.7    0.316     1
   186    2     3      5.7    0.316     1
   187    2     1      5.7    0.228     0
   188    2     3      5.7    0.316     1
   189    1     2      5.7    0.316     0
   190    1     3      5.7    0.316     0
   191    1     3      5.7    0.316     0
   192    1     3      5.7    0.302     0
   193    0     1       --       --     0
   194    0     1       --       --     0
   195    0     2       --       --     0
   196    0     1       --       --     0
   197    0     1       --       --     0
   198    0     1       --       --     0
   199    0     1       --       --     0
   200    0     1       --       --     0
   201    0     1       --       --     0
   202    0     1       --       --     0
   203    0     1       --       --     0
   204    0     1       --       --     0
   205    0     1       --       --     0
Total extinctions: 0
Generation time: 7.789 sec (14.905 average)
 ****** Running generation 16 ******
Run done
Enum done
Population's average fitness: 5.53875 stdev: 7.67872
Best fitness: 83.02327 - size: (5, 9) - species 117 - id 599
Average adjusted fitness: 0.048
Mean genetic distance 2.521, standard deviation 0.510
Population of 154 members in 65 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
     5   16     2      2.1    0.007     1
    11   16     2      3.6    0.016     2
    26   16     3      4.8    0.027     3
    32   16     2      3.7    0.026     2
    40   16     3      4.9    0.047     2
    50   16     3      5.5    0.055     2
    76   16     1      5.6    0.055     2
   116   16     2      5.5    0.019     2
   117   16     7     83.0    0.272    10
   136   16     2      5.6    0.042     2
   146   16     3      5.4    0.048     3
   150   16     2      1.1    0.000     2
   156    9     2      5.5    0.055     2
   157    9     2      4.9    0.036     2
   158    8     2      5.5    0.055     2
   159    8     2      5.5    0.055     2
   161    7     2      5.5    0.055     2
   162    5     3      5.5    0.055     2
   163    4     2      5.5    0.048     2
   164    4     2      1.0    0.000     2
   165    4     2      5.5    0.055     2
   166    4     2      1.2    0.001     0
   167    4     4      5.5    0.055     2
   168    4    15      5.5    0.055     2
   169    4     2      5.5    0.055     2
   170    4     2      5.5    0.055     2
   171    4     2      5.5    0.055     2
   172    4     3      5.5    0.055     2
   173    4     2      2.9    0.018     1
   174    4     2      1.0    0.000     2
   175    4     2      3.6    0.018     2
   176    4     1      5.5    0.055     2
   177    3     3      5.5    0.055     2
   178    3     4      5.5    0.040     2
   179    3     2      5.5    0.032     0
   180    3     2      5.5    0.055     2
   181    3     2      5.5    0.055     2
   182    3     1      5.5    0.055     1
   183    3     1      5.5    0.055     2
   184    3     2      5.5    0.055     2
