 ****** Running generation 0 ******
Average fitness:
Failed mean
Population's average fitness: 2393.95703 stdev: 3284.75854
Best fitness: 9438.90822 - size: (6, 15) - species 138 - id 138
Average adjusted fitness: 0.233
Mean genetic distance 3.157, standard deviation 0.321
Population of 300 members in 150 species:
   ID   age  size  fitness  adj fit  stag
   114    4     2    702.6    0.077     3
   115    4     2    268.0    0.027     1
   116    4     2    267.3    0.027     1
   117    4     2    726.7    0.519     3
   118    4     2    909.2    0.100     3
   119    4     2    633.3    0.528     4
   120    4     2    285.2    0.084     1
   121    4     2    268.1    0.027     1
   122    4     2   2598.8    0.520     4
   123    4     2    283.3    0.032     1
   124    4     2   9663.7    0.992     3
   125    4     2   9663.8    0.992     3
   126    4     2   1011.4    0.552     3
   127    4     2    902.1    0.390     4
   128    4     2    268.0    0.027     1
   129    4     2    442.6    0.063     1
   130    4     2    268.0    0.027     1
   131    4     2    268.0    0.027     1
   132    4     2    268.3    0.027     1
   133    4     2   1099.1    0.513     4
   134    4     2    795.1    0.170     4
   135    4     2    560.7    0.155     0
   136    4     2    278.0    0.029     4
   137    4     2   1606.6    0.215     3
   138    4     2    691.6    0.531     4
   139    4     2    226.0    0.025     1
   140    4     2     50.8    0.059     1
   141    4     2    267.5    0.066     1
   142    4     2   7982.2    0.894     3
   143    4     2   1450.4    0.489     3
   144    4     2    675.4    0.080     1
   145    4     2    252.9    0.040     1
   146    4     2    338.3    0.055     1
   147    4     2    406.9    0.050     3
   148    4     2    268.0    0.031     1
   149    4     2    472.9    0.415     0
   150    4     2    280.6    0.035     1
Total extinctions: 0
Generation time: 26.361 sec (26.271 average)
 ****** Running generation 5 ******
Average fitness:
2322.1927289569526
Best fitness:
