
 ****** Running generation 0 ******
Run done
Enum done
Population's average fitness: 7.43328 stdev: 5.76302
Best fitness: 63.10214 - size: (6, 15) - species 129 - id 129
Average adjusted fitness: 0.088
Mean genetic distance 3.177, standard deviation 0.327
Population of 301 members in 151 species:
   ID   age  size  fitness  adj fit  stag
Species 114 with 4 members is stagnated: removing it
Average adjusted fitness: 0.095
Mean genetic distance 2.747, standard deviation 0.564
Population of 151 members in 50 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
     1   14     2     10.0    0.067     4
     3   14     5     63.6    0.158     0
     9   14     2     10.7    0.066     4
    22   14     2      4.1    0.023     2
    28   14     2      9.9    0.070     2
    30   14     8     95.0    0.203     3
    41   14     2      1.8    0.000     2
    74   14     2     10.0    0.083     2
    85   14     2      8.8    0.054     4
    86   14     2      3.6    0.010     2
   108   14     2     10.0    0.071     2
   113   14     1      9.0    0.064     3
   123   14     2     12.6    0.082     2
   129   14     6     99.8    0.250     0
   147   14     1     11.0    0.061     1
   152    5     2     10.0    0.083     4
   153    5     3      1.8    0.000     1
   154    5     2     10.0    0.077     0
   155    5    11     85.9    0.265     0
   156    4     2      1.9    0.000     1
   157    4     3     10.0    0.073     3
   158    4     7     54.8    0.120     0
   159    4     2     10.0    0.079     2
   160    4    11     95.4    0.339     1
   161    3     3     10.0    0.083     1
   162    3     2     10.0    0.083     1
   163    3     2     12.5    0.109     2
   164    2     4     10.0    0.083     1
   165    2     3      8.9    0.072     1
   166    2     2     10.0    0.065     1
   167    2     3     10.0    0.083     1
   168    2     3     10.0    0.083     1
   169    2     2     10.0    0.083     0
   170    2     2      9.2    0.038     0
   171    1     2      5.0    0.029     0
   172    1     2     10.0    0.083     0
   173    1     2     10.0    0.083     0
   174    1     2     10.0    0.083     0
   175    1     2      1.9    0.000     0
   176    1     2     10.0    0.057     0
   177    1     2      1.9    0.001     0
   178    1     5     35.3    0.149     0
   179    1    11     65.4    0.649     0
   180    1     2      7.8    0.061     0
   181    1     2      9.0    0.037     0
   182    1     2      9.5    0.078     0
   183    0     1       --       --     0
   184    0     1       --       --     0
   185    0     1       --       --     0
   186    0     2       --       --     0
Total extinctions: 0
Generation time: 10.040 sec (11.194 average)
 ****** Running generation 15 ******
Run done
Enum done
Population's average fitness: 16.08160 stdev: 22.12143
Best fitness: 98.80620 - size: (6, 11) - species 129 - id 602
Species 1 with 2 members is stagnated: removing it
Species 152 with 2 members is stagnated: removing it
Species 9 with 2 members is stagnated: removing it
Average adjusted fitness: 0.095
Mean genetic distance 2.708, standard deviation 0.562
Population of 157 members in 55 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
     3   15     4     25.2    0.094     1
    22   15     3     14.7    0.076     0
    28   15     3      9.2    0.069     3
    30   15     7     98.4    0.378     4
    41   15     2      8.7    0.035     0
    74   15     3     10.0    0.083     3
    85   15     3     12.2    0.090     0
    86   15     2      3.5    0.012     3
   108   15     3     10.0    0.082     3
   113   15     3      9.7    0.081     4
   123   15     3     13.0    0.100     3
   129   15     3     98.8    0.545     1
   147   15     2     11.2    0.096     2
   153    6     1      8.8    0.024     0
   154    6     3     10.0    0.082     1
   155    6    11     95.4    0.359     0
   156    5     2      1.9    0.000     2
   157    5     2     10.0    0.074     4
   158    5     4     26.3    0.080     1
   159    5     1      9.9    0.072     3
   160    5     8     91.6    0.310     2
   161    4     2     10.0    0.084     2
   162    4     3     10.0    0.083     2
   163    4     2      7.7    0.049     3
   164    3     3      9.9    0.078     2
   165    3     2     10.6    0.088     0
   166    3     3     10.0    0.083     0
   167    3     2     10.0    0.083     2
   168    3     2     10.0    0.083     2
   169    3     3     10.0    0.083     1
   170    3     2      7.8    0.031     1
   171    2     2      6.1    0.033     0
   172    2     3     10.0    0.083     1
   173    2     3     10.0    0.083     1
   174    2     2     10.0    0.083     1
   175    2     2      1.9    0.000     0
   176    2     3     10.0    0.064     1
   177    2     2      3.0    0.006     0
   178    2     4     38.4    0.108     0
   179    2     6     66.0    0.103     0
   180    2     3      9.9    0.080     0
   181    2     2     10.3    0.044     0
   182    2     3      9.3    0.071     1
   183    1     3      1.9    0.001     0
   184    1     2     10.0    0.083     0
   185    1     3      8.1    0.064     0
   186    1     9     10.0    0.083     0
   187    0     1       --       --     0
   188    0     1       --       --     0
   189    0     1       --       --     0
   190    0     1       --       --     0
   191    0     1       --       --     0
   192    0     1       --       --     0
   193    0     1       --       --     0
   194    0     1       --       --     0
Total extinctions: 0
Generation time: 10.859 sec (10.851 average)
 ****** Running generation 16 ******
Run done
Enum done
Population's average fitness: 12.24440 stdev: 15.77802
Best fitness: 96.32781 - size: (6, 14) - species 30 - id 365
Species 113 with 3 members is stagnated: removing it
Species 157 with 2 members is stagnated: removing it
Average adjusted fitness: 0.083
Mean genetic distance 2.696, standard deviation 0.581
Population of 158 members in 57 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
     3   16     4     33.7    0.131     2
    22   16     2     23.4    0.085     0
    28   16     2     10.1    0.069     4
    30   16     7     96.3    0.324     5
    41   16     2     11.2    0.051     0
    74   16     3     10.0    0.088     4
    85   16     2      9.1    0.063     1
    86   16     2      3.1    0.011     4
   108   16     3     10.1    0.088     4
   123   16     2     10.8    0.075     4
   129   16     2     55.1    0.233     2
   147   16     3     16.2    0.122     3
   153    7     2      1.6    0.000     1
   154    7     4     10.0    0.089     0
   155    7     9     94.1    0.272     1
   156    6     2      1.6    0.000     3
   158    6     2     46.4    0.163     2
   159    6     3      9.2    0.080     4
   160    6     6     68.6    0.201     3
   161    5     3     10.0    0.088     3
   162    5     3     10.0    0.088     3
   163    5     3     13.9    0.084     4
   164    4     2     10.0    0.085     3
   165    4     3      8.7    0.074     1
   166    4     4     10.0    0.088     1
   167    4     3     10.0    0.088     3
   168    4     3     10.0    0.088     3
   169    4     2     10.0    0.060     0
   170    4     2      9.2    0.041     0
   171    3     2      4.1    0.024     1
   172    3     4     10.0    0.088     2
   173    3     4     10.0    0.088     2
   174    3     2     10.0    0.088     2
   175    3     2      1.6    0.000     1
   176    3     2     10.0    0.061     2
   177    3     2      2.7    0.006     1
   178    3     4     27.6    0.123     1
   179    3     4     56.0    0.125     1
   180    3     2     10.0    0.069     0
   181    3     3      8.7    0.038     1
   182    3     2      9.9    0.085     0
   183    2     1     10.1    0.031     0
   184    2     3     10.0    0.088     0
   185    2     2     10.0    0.052     0
   186    2     6     45.1    0.106     0
   187    1     2     10.0    0.088     0
   188    1     3     10.0    0.088     0
   189    1     4      7.6    0.064     0
   190    1     2      1.6    0.000     0
   191    1     2      2.2    0.007     0
   192    1     2      5.4    0.041     0
   193    1     2      7.9    0.067     0
   194    1     2      5.3    0.040     0
   195    0     1       --       --     0
   196    0     1       --       --     0
   197    0     1       --       --     0
   198    0     1       --       --     0
Total extinctions: 0
Generation time: 8.992 sec (10.055 average)
 ****** Running generation 17 ******
Run done
Enum done
Population's average fitness: 12.79130 stdev: 17.30823
Best fitness: 96.55613 - size: (6, 14) - species 30 - id 365
Species 108 with 3 members is stagnated: removing it
Species 86 with 2 members is stagnated: removing it
Species 163 with 3 members is stagnated: removing it
Species 28 with 2 members is stagnated: removing it
Species 74 with 3 members is stagnated: removing it
Species 123 with 2 members is stagnated: removing it
Average adjusted fitness: 0.092
Mean genetic distance 2.635, standard deviation 0.576
Population of 154 members in 59 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
     3   17     3     22.5    0.117     3
    22   17     2      6.4    0.035     1
    30   17     9     96.6    0.423     6
    41   17     2      8.6    0.037     1
    85   17     3     10.3    0.064     2
   129   17     2      1.7    0.000     3
   147   17     3     12.5    0.092     4
   153    8     2      1.6    0.000     2
   154    8     3     10.0    0.066     1
   155    8     8     92.9    0.263     2
   156    7     2      1.7    0.000     4
   158    7     6     51.7    0.301     3
   159    7     2     11.9    0.057     0
   160    7     9     86.0    0.413     4
   161    6     2     12.5    0.077     0
   162    6     2     10.0    0.088     4
   164    5     3     10.0    0.088     4
   165    5     4     12.3    0.103     0
   166    5     3     10.0    0.066     2
   167    5     2     10.0    0.088     4
   168    5     2     10.0    0.088     4
   169    5     2     10.0    0.088     1
   170    5     2      7.4    0.031     1
   171    4     2      3.6    0.021     2
   172    4     3     10.0    0.088     3
   173    4     2     10.0    0.088     3
   174    4     3     10.0    0.088     3
   175    4     2      1.6    0.000     2
   176    4     2     17.2    0.126     0
   177    4     2      2.6    0.006     2
   178    4     1     24.8    0.123     2
   179    4     6     67.7    0.268     0
   180    4     3     11.5    0.096     0
   181    4     5     15.0    0.095     0
   182    4     2      9.9    0.076     0
   183    3     1      1.7    0.001     1
   184    3     2     10.0    0.084     1
   185    3     3      6.7    0.045     1
   186    3     3     45.4    0.140     0
   187    2     4     10.0    0.088     1
   188    2     2     10.0    0.088     1
   189    2     3     10.0    0.063     0
   190    2     2      5.6    0.022     0
   191    2     2      9.4    0.044     0
   192    2     2      4.9    0.017     1
   193    2     2      7.0    0.033     1
   194    2     2      7.5    0.051     0
   195    1     2     10.0    0.088     0
   196    1     1     10.0    0.088     0
   197    1     2     10.0    0.088     0
   198    1     2     10.0    0.088     0
   199    0     1       --       --     0
   200    0     1       --       --     0
   201    0     1       --       --     0
   202    0     1       --       --     0
   203    0     1       --       --     0
   204    0     1       --       --     0
   205    0     1       --       --     0
   206    0     1       --       --     0
Total extinctions: 0
Generation time: 9.302 sec (9.763 average)
 ****** Running generation 18 ******
Run done
Enum done
Population's average fitness: 14.17842 stdev: 17.99479
Best fitness: 94.90155 - size: (7, 11) - species 155 - id 683
Species 156 with 2 members is stagnated: removing it
Species 162 with 2 members is stagnated: removing it
Species 167 with 2 members is stagnated: removing it
Species 168 with 2 members is stagnated: removing it
Species 164 with 3 members is stagnated: removing it
Average adjusted fitness: 0.110
Mean genetic distance 2.625, standard deviation 0.558
Population of 159 members in 61 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
     3   18     4     38.0    0.198     4
    22   18     3     26.1    0.142     0
    30   18     5     74.7    0.206     7
    41   18     2     14.1    0.067     0
    85   18     2      9.5    0.075     3
   129   18     7     61.0    0.588     4
   147   18     6     80.9    0.396     0
   153    9     2      1.7    0.000     3
   154    9     2     10.4    0.090     0
   155    9     8     94.9    0.338     3
   158    8     4     63.2    0.167     0
   159    8     3     10.9    0.093     1
   160    8     5     88.8    0.257     5
   161    7     3     10.0    0.088     1
   165    6     2     10.0    0.083     1
   166    6     2     10.0    0.088     3
   169    6     2     10.0    0.088     0
   170    6     2     11.0    0.051     0
   171    5     2      4.4    0.026     3
   172    5     2     10.0    0.088     4
   173    5     2     10.0    0.088     4
   174    5     2     10.0    0.088     4
   175    5     2      1.8    0.000     3
   176    5     3     10.0    0.086     1
   177    5     2      2.9    0.007     3
   178    5     2     10.0    0.088     3
   179    5     4     44.6    0.106     1
   180    5     2     10.0    0.081     1
   181    5     2     69.5    0.192     0
   182    5     1     11.2    0.095     0
   183    4     2      1.8    0.001     2
   184    4     3     10.0    0.088     2
   185    4     2     11.9    0.085     0
   186    4     5     47.5    0.251     0
   187    3     3     10.0    0.088     2
   188    3     5     10.0    0.088     2
   189    3     2     10.3    0.090     0
   190    3     2      7.8    0.033     0
   191    3     2     10.3    0.050     0
   192    3     2      6.3    0.024     0
   193    3     3     11.1    0.083     0
   194    3     2      6.7    0.047     1
   195    2     2     10.0    0.088     1
   196    2     2     10.0    0.088     1
   197    2     3     10.0    0.089     0
   198    2     3     10.0    0.088     1
   199    1     4     10.0    0.088     0
   200    1     2     10.0    0.088     0
   201    1     2     10.0    0.088     0
   202    1     2     10.0    0.088     0
   203    1     2     10.0    0.088     0
   204    1     2      7.4    0.060     0
   205    1     2     12.2    0.113     0
   206    1     3      7.7    0.064     0
   207    0     1       --       --     0
   208    0     1       --       --     0
   209    0     1       --       --     0
   210    0     1       --       --     0
   211    0     1       --       --     0
   212    0     1       --       --     0
   213    0     1       --       --     0
Total extinctions: 0
Generation time: 10.206 sec (9.443 average)
 ****** Running generation 19 ******
Run done
Enum done
Population's average fitness: 13.54081 stdev: 16.71706
Best fitness: 92.75496 - size: (6, 12) - species 30 - id 941
Species 172 with 2 members is stagnated: removing it
Species 173 with 2 members is stagnated: removing it
Species 174 with 2 members is stagnated: removing it
Species 129 with 7 members is stagnated: removing it
Species 3 with 4 members is stagnated: removing it
Average adjusted fitness: 0.109
Mean genetic distance 2.658, standard deviation 0.563
Population of 160 members in 66 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
    22   19     2     12.8    0.079     1
    30   19     8     92.8    0.534     8
    41   19     2     11.2    0.050     1
    85   19     3     18.5    0.128     0
   147   19     1     27.8    0.092     1
   153   10     2      2.0    0.000     4
   154   10     3     10.5    0.091     0
   155   10     5     45.8    0.118     4
   158    9     3     22.8    0.108     1
   159    9     1     10.0    0.075     2
   160    9     6     80.9    0.534     6
   161    8     2      9.4    0.079     2
   165    7     3     10.0    0.088     2
   166    7     3     10.0    0.087     4
   169    7     2     10.0    0.087     1
   170    7     2     12.6    0.060     0
   171    6     2      5.2    0.035     4
   175    6     2      2.1    0.000     0
   176    6     2     10.0    0.080     2
   177    6     2      3.5    0.009     0
   178    6     3     10.0    0.087     4
   179    6     5     69.0    0.344     0
   180    6     3     10.0    0.088     2
   181    6     3     68.4    0.415     1
   182    6     1     12.1    0.111     0
   183    5     2      2.2    0.002     3
   184    5     2     10.0    0.087     3
   185    5     3     16.2    0.133     0
   186    5     5     78.6    0.366     0
   187    4     2     10.0    0.087     3
   188    4     7     10.0    0.087     3
   189    4     3     10.0    0.086     1
   190    4     2     10.5    0.048     0
   191    4     2     10.3    0.051     0
   192    4     2      8.1    0.034     0
   193    4     2     11.5    0.062     0
   194    4     2     10.7    0.083     0
   195    3     2     10.0    0.087     2
   196    3     2     10.0    0.087     2
   197    3     2     10.0    0.087     1
   198    3     2     10.0    0.088     2
   199    2     3     10.1    0.082     0
   200    2     2     10.0    0.087     1
   201    2     3     10.0    0.087     1
   202    2     3     10.0    0.087     1
   203    2     2     10.0    0.087     1
   204    2     2      6.0    0.042     1
   205    2     2     11.1    0.094     1
   206    2     4     20.4    0.111     0
   207    1     2     10.0    0.087     0
   208    1     2     10.0    0.087     0
   209    1     1      2.0    0.000     0
   210    1     2     10.0    0.087     0
   211    1     2     12.2    0.112     0
   212    1     2     10.0    0.087     0
   213    1     2     10.1    0.089     0
   214    0     2       --       --     0
   215    0     1       --       --     0
   216    0     1       --       --     0
   217    0     1       --       --     0
   218    0     1       --       --     0
   219    0     1       --       --     0
   220    0     1       --       --     0
   221    0     1       --       --     0
   222    0     3       --       --     0
   223    0     1       --       --     0
Total extinctions: 0
Generation time: 10.837 sec (9.811 average)
 ****** Running generation 20 ******
Run done
Enum done
Population's average fitness: 14.19409 stdev: 20.57786
Best fitness: 99.97542 - size: (6, 11) - species 186 - id 602
Species 153 with 2 members is stagnated: removing it
Species 171 with 2 members is stagnated: removing it
Species 166 with 3 members is stagnated: removing it
Species 178 with 3 members is stagnated: removing it
Average adjusted fitness: 0.099
Mean genetic distance 2.643, standard deviation 0.561
Population of 169 members in 70 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
    22   20     2      9.9    0.068     2
    30   20     4     94.8    0.197     9
    41   20     2      8.7    0.037     2
    85   20     2     12.1    0.088     1
   147   20     2      9.9    0.085     2
   154   11     2     10.2    0.086     1
   155   11     4     97.8    0.290     0
   158   10     4     67.6    0.280     0
   159   10     1      8.7    0.073     3
   160   10     7     94.0    0.512     7
   161    9     3     18.3    0.123     0
   165    8     2     10.1    0.087     3
   169    8     3     10.0    0.086     2
   170    8     2      7.4    0.031     1
   175    7     2      1.5    0.000     1
   176    7     3     10.0    0.086     3
   177    7     2      2.4    0.005     1
   179    7     3     38.5    0.136     1
   180    7     2     10.0    0.086     3
   181    7     5     56.7    0.254     2
   182    7     2      7.8    0.064     1
   183    6     2      1.6    0.001     4
   184    6     3     10.0    0.086     4
   185    6     2      7.1    0.037     1
   186    6     8    100.0    0.762     0
   187    5     6     10.0    0.086     4
   188    5     4     10.0    0.086     4
   189    5     2     10.0    0.084     2
   190    5     2      5.4    0.021     1
   191    5     2      9.5    0.044     1
   192    5     2      4.6    0.016     1
   193    5     2      8.3    0.064     1
   194    5     2      6.8    0.046     1
   195    4     2     10.0    0.086     3
   196    4     2     10.0    0.086     3
   197    4     3     10.0    0.086     2
   198    4     3     10.0    0.086     0
   199    3     2     10.0    0.086     1
   200    3     2     10.0    0.086     2
   201    3     2     10.0    0.086     2
   202    3     2     10.0    0.086     2
   203    3     4     10.0    0.086     2
   204    3     2      5.4    0.036     2
   205    3     2      8.7    0.072     2
   206    3     2     10.0    0.061     1
   207    2     2     10.0    0.086     1
   208    2     3     10.0    0.086     1
   209    2     2      1.5    0.000     1
   210    2     1     10.0    0.086     1
   211    2     2      6.0    0.031     1
   212    2     1     10.0    0.086     0
   213    2     3     10.0    0.086     1
   214    1     3     10.0    0.086     0
   215    1     2      4.9    0.035     0
   216    1     3     10.0    0.086     0
   217    1     1     10.0    0.086     0
   218    1     2     10.0    0.086     0
   219    1     1      1.5    0.000     0
   220    1     2      6.2    0.049     0
   221    1     2      8.5    0.071     0
   222    1     2     21.9    0.108     0
   223    1     2     10.0    0.086     0
   224    0     1       --       --     0
   225    0     1       --       --     0
   226    0     2       --       --     0
   227    0     1       --       --     0
   228    0     2       --       --     0
   229    0     1       --       --     0
   230    0     1       --       --     0
   231    0     2       --       --     0
Total extinctions: 0
Generation time: 9.284 sec (9.777 average)
 ****** Running generation 21 ******
Run done
Enum done
Population's average fitness: 15.58471 stdev: 19.17525
Best fitness: 99.70584 - size: (7, 12) - species 186 - id 1067
Species 183 with 2 members is stagnated: removing it
Species 187 with 6 members is stagnated: removing it
Species 188 with 4 members is stagnated: removing it
Species 184 with 3 members is stagnated: removing it
Species 30 with 4 members is stagnated: removing it
Average adjusted fitness: 0.111
Mean genetic distance 2.693, standard deviation 0.530
Population of 161 members in 74 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
    22   21     3     18.8    0.130     3
    41   21     3     14.9    0.111     0
    85   21     2     10.0    0.076     2
   147   21     5     71.2    0.420     3
   154   12     2     10.3    0.086     2
   155   12     5     96.2    0.432     1
   158   11     5     68.3    0.353     0
   159   11     1     17.4    0.161     0
   160   11     4     94.2    0.304     8
   161   10     2     10.0    0.077     1
   165    9     2     10.0    0.084     4
   169    9     2     10.0    0.085     3
   170    9     2     18.9    0.089     0
   175    8     2      1.7    0.000     2
   176    8     2     10.0    0.085     4
   177    8     2      3.2    0.008     2
   179    8     3     66.8    0.240     2
   180    8     2     10.1    0.085     4
   181    8     4     66.8    0.303     3
   182    8     3     16.5    0.118     0
   185    7     2     61.0    0.377     0
   186    7     7     99.7    0.499     1
   189    6     2     10.0    0.085     3
   190    6     2      8.6    0.036     2
   191    6     2     10.7    0.050     0
   192    6     2      6.5    0.025     2
   193    6     2     13.9    0.088     0
   194    6     2      7.4    0.051     2
   195    5     2     10.0    0.085     4
   196    5     2     10.0    0.085     4
   197    5     2     10.0    0.085     3
   198    5     2     10.0    0.085     1
   199    4     2     10.1    0.085     2
   200    4     2     10.0    0.085     3
   201    4     2     10.0    0.085     3
   202    4     2     10.0    0.085     3
   203    4     2     10.0    0.064     3
   204    4     2      6.7    0.044     3
   205    4     2     10.9    0.050     3
   206    4     3     10.0    0.084     2
   207    3     2     10.0    0.085     2
   208    3     2     10.0    0.085     2
   209    3     2      1.7    0.000     2
   210    3     1     10.0    0.085     0
   211    3     2      3.7    0.013     2
   212    3     1     10.0    0.085     1
   213    3     2     10.1    0.083     2
   214    2     2     10.0    0.085     0
   215    2     2      5.7    0.042     0
   216    2     2     10.0    0.085     1
   217    2     2     10.0    0.085     1
   218    2     2     10.0    0.085     1
   219    2     2      1.7    0.000     0
   220    2     2      8.4    0.040     0
   221    2     2     10.0    0.085     0
   222    2     3     22.3    0.147     0
   223    2     2     10.0    0.085     1
   224    1     1     10.0    0.085     0
   225    1     2     10.0    0.085     0
   226    1     2     10.0    0.085     0
   227    1     2     10.0    0.085     0
   228    1     2     10.6    0.080     0
   229    1     2     10.0    0.085     0
   230    1     2     10.0    0.085     0
   231    1     2     10.0    0.068     0
   232    0     1       --       --     0
   233    0     1       --       --     0
   234    0     1       --       --     0
   235    0     1       --       --     0
   236    0     2       --       --     0
   237    0     1       --       --     0
   238    0     2       --       --     0
   239    0     1       --       --     0
   240    0     1       --       --     0
Total extinctions: 0
Generation time: 11.409 sec (10.004 average)
 ****** Running generation 22 ******
Run done
Enum done
Population's average fitness: 11.06624 stdev: 11.90588
Best fitness: 98.75578 - size: (7, 11) - species 155 - id 683
Species 180 with 2 members is stagnated: removing it
Species 195 with 2 members is stagnated: removing it
Species 196 with 2 members is stagnated: removing it
Species 176 with 2 members is stagnated: removing it
Species 160 with 4 members is stagnated: removing it
Species 165 with 2 members is stagnated: removing it
Average adjusted fitness: 0.073
Mean genetic distance 2.686, standard deviation 0.528
Population of 148 members in 75 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
    22   22     2     10.7    0.073     4
    41   22     2     10.1    0.034     1
    85   22     2      9.7    0.062     3
   147   22     4     12.5    0.069     4
   154   13     2     10.0    0.074     3
   155   13     6     98.8    0.360     0
   158   12     2     17.1    0.088     1
   159   12     1     11.3    0.087     1
   161   11     2     10.0    0.073     2
   169   10     2     10.0    0.073     4
   170   10     2     10.1    0.039     1
   175    9     2      3.0    0.000     0
   177    9     2      4.9    0.011     0
   179    9     2      9.9    0.058     3
   181    9     2     10.0    0.055     4
   182    9     2     10.1    0.075     1
   185    8     2     12.9    0.092     1
   186    8     3     88.5    0.290     2
   189    7     2     10.0    0.073     4
   190    7     2      9.7    0.035     3
   191    7     2     10.0    0.043     1
   192    7     3      9.0    0.032     0
   193    7     2     10.1    0.074     1
   194    7     2      9.3    0.062     3
   197    6     2     10.0    0.073     4
   198    6     2     10.0    0.073     2
   199    5     2     10.0    0.073     3
   200    5     2     10.0    0.073     4
   201    5     2     10.0    0.073     4
   202    5     2     10.0    0.073     4
   203    5     1     10.0    0.073     4
   204    5     2     13.0    0.077     0
   205    5     2     10.7    0.046     4
   206    5     1     10.1    0.071     3
   207    4     2     10.0    0.073     3
   208    4     2     10.0    0.073     3
   209    4     2      3.0    0.000     0
   210    4     2     10.0    0.073     1
   211    4     2      8.0    0.031     3
   212    4     2     10.0    0.073     2
   213    4     2     10.0    0.073     3
   214    3     2     10.0    0.073     1
   215    3     2      7.5    0.048     0
   216    3     2     10.0    0.073     2
   217    3     2     10.0    0.073     2
   218    3     2     10.0    0.073     2
   219    3     2      3.0    0.001     0
   220    3     2      8.8    0.040     0
   221    3     2     10.0    0.073     1
   222    3     3     47.5    0.204     0
   223    3     2     10.0    0.073     2
   224    2     2     10.0    0.073     1
   225    2     2     10.0    0.073     1
   226    2     2     10.0    0.073     1
   227    2     2     10.0    0.073     1
   228    2     2      9.9    0.072     1
   229    2     2     10.0    0.037     1
   230    2     2     10.0    0.074     0
   231    2     2     12.4    0.086     0
   232    1     3     10.0    0.073     0
   233    1     1     10.0    0.073     0
   234    1     2     10.0    0.073     0
   235    1     1     10.0    0.073     0
   236    1     3     10.0    0.073     0
   237    1     1     10.0    0.073     0
   238    1     2     12.5    0.089     0
   239    1     2     10.0    0.073     0
   240    1     2      2.9    0.000     0
   241    0     1       --       --     0
   242    0     1       --       --     0
   243    0     1       --       --     0
   244    0     1       --       --     0
   245    0     1       --       --     0
   246    0     1       --       --     0
   247    0     1       --       --     0
Total extinctions: 0
Generation time: 11.400 sec (10.154 average)
 ****** Running generation 23 ******
Run done
Enum done
Population's average fitness: 11.52943 stdev: 13.88111
Best fitness: 92.25260 - size: (7, 11) - species 155 - id 683
Species 205 with 2 members is stagnated: removing it
Species 22 with 2 members is stagnated: removing it
Species 200 with 2 members is stagnated: removing it
Species 201 with 2 members is stagnated: removing it
Species 202 with 2 members is stagnated: removing it
Species 203 with 1 members is stagnated: removing it
Species 169 with 2 members is stagnated: removing it
Species 189 with 2 members is stagnated: removing it
Species 197 with 2 members is stagnated: removing it
Species 147 with 4 members is stagnated: removing it
Average adjusted fitness: 0.101
Mean genetic distance 2.678, standard deviation 0.533
Population of 172 members in 73 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
    41   23     2      9.5    0.056     2
    85   23     3     12.2    0.105     4
   154   14     2     10.2    0.094     4
   155   14     6     92.3    0.372     1
   158   13     1     43.7    0.257     2
   159   13     2      7.0    0.060     2
   161   12     3     25.8    0.160     0
   170   11     2      8.2    0.038     2
   175   10     2      1.6    0.000     1
   177   10     2      2.5    0.006     1
   179   10     4     55.5    0.426     4
   181   10     8     71.3    0.718     0
   182   10     2      9.0    0.081     2
   185    9     2      7.6    0.056     2
   186    9     3     90.2    0.422     3
   190    8     3      6.0    0.025     4
   191    8     2      9.9    0.049     2
   192    8     2      9.9    0.044     0
   193    8     2      9.1    0.082     2
   194    8     2      7.0    0.060     4
   198    7     2     10.0    0.093     3
   199    6     3     10.1    0.094     0
   204    6     2      5.5    0.038     1
   206    6     2     10.0    0.093     4
   207    5     3     10.0    0.093     4
   208    5     3     10.0    0.093     4
   209    5     2      1.6    0.000     1
   210    5     2     10.0    0.093     2
   211    5     2      6.7    0.038     4
   212    5     3     10.3    0.095     0
   213    5     3     10.1    0.093     0
   214    4     3     10.0    0.093     2
   215    4     2      5.4    0.042     1
   216    4     3     10.0    0.093     3
   217    4     3     10.0    0.093     3
   218    4     3     10.0    0.093     3
   219    4     2      1.5    0.000     1
   220    4     2      7.2    0.036     1
   221    4     3      9.9    0.089     2
   222    4     3     22.0    0.137     1
   223    4     3     10.0    0.093     3
   224    3     3     10.0    0.093     2
   225    3     3     10.0    0.093     2
   226    3     2     10.0    0.093     2
   227    3     3     10.0    0.093     2
   228    3     3     10.7    0.097     0
   229    3     2     10.0    0.046     2
   230    3     3      9.9    0.092     1
   231    3     2      9.9    0.065     1
   232    2     2     10.0    0.093     1
   233    2     2     10.0    0.093     1
   234    2     3     10.0    0.093     1
   235    2     1     10.0    0.093     1
   236    2     4     10.0    0.093     1
   237    2     2     10.0    0.093     1
   238    2     2      7.8    0.052     1
   239    2     3     10.0    0.093     1
   240    2     2      1.5    0.000     1
   241    1     1     10.0    0.093     0
   242    1     2     10.0    0.093     0
   243    1     1     10.0    0.093     0
   244    1     3      8.2    0.073     0
   245    1     4      6.8    0.058     0
   246    1     1     10.0    0.093     0
   247    1     1      1.5    0.000     0
   248    0     1       --       --     0
   249    0     1       --       --     0
   250    0     1       --       --     0
   251    0     1       --       --     0
   252    0     1       --       --     0
   253    0     1       --       --     0
   254    0     1       --       --     0
   255    0     1       --       --     0
Total extinctions: 0
Generation time: 8.958 sec (10.129 average)
 ****** Running generation 24 ******
Run done
Enum done
Population's average fitness: 11.80563 stdev: 14.47534
Best fitness: 97.49429 - size: (7, 11) - species 155 - id 683
Species 190 with 3 members is stagnated: removing it
Species 211 with 2 members is stagnated: removing it
Species 207 with 3 members is stagnated: removing it
Species 208 with 3 members is stagnated: removing it
Species 206 with 2 members is stagnated: removing it
Species 154 with 2 members is stagnated: removing it
Species 85 with 3 members is stagnated: removing it
Average adjusted fitness: 0.085
Mean genetic distance 2.623, standard deviation 0.545
Population of 163 members in 77 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
    41   24     2     10.3    0.060     3
   155   15     5     97.5    0.309     2
   158   14     2     15.1    0.137     3
   159   14     2      7.8    0.059     3
   161   13     1     10.0    0.078     1
