 ****** Running generation 0 ******
Average fitness:
Failed mean
Failed fitness
Run done
Enum done
Population's average fitness: 0.37553 stdev: 0.26838
Best fitness: 2.10836 - size: (6, 15) - species 24 - id 24
Average adjusted fitness: 0.136
Mean genetic distance 3.163, standard deviation 0.307
Population of 300 members in 152 species:
   ID   age  size  fitness  adj fit  stag
   107    4     2      0.1    0.000     3
   108    4     2      2.4    0.065     0
   109    4     2      0.2    0.002     2
   110    4     2      2.0    0.057     2
   111    4     2      1.0    0.027     0
   112    4     2      0.5    0.016     3
   113    4     2      2.0    0.037     0
   114    4     2      0.1    0.000     3
   115    4     2      2.4    0.090     2
   116    4     2      2.4    0.050     0
   117    4     2      0.9    0.023     0
   118    4     2      2.4    0.050     2
   119    4     2      0.3    0.004     2
   120    4     2      0.5    0.014     1
   121    4     2      2.0    0.040     2
   122    4     2      0.4    0.011     2
   123    4     2      0.8    0.028     2
   124    4     2      2.4    0.090     2
   125    4     2      2.5    0.053     2
   126    4     2      2.4    0.045     2
   127    4     2      0.1    0.000     3
   128    4     2      3.2    0.099     0
   129    4     2      0.4    0.007     1
   130    4     2     10.8    0.255     0
   131    4     2      1.9    0.035     2
   132    4     2      0.7    0.011     0
   133    4     2      1.1    0.020     0
   134    4     2      0.1    0.000     3
   135    4     2      0.5    0.011     1
   136    4     2      0.5    0.009     1
   137    4     2      0.1    0.000     4
   138    4     2      0.1    0.001     2
   139    4     2      0.3    0.004     4
   140    4     2      0.4    0.010     2
   141    4     2      0.4    0.007     3
   142    4     2      0.3    0.005     4
   143    4     2      0.6    0.018     2
   144    4     2      1.8    0.039     0
   145    4     2      0.9    0.020     1
   146    4     2      1.0    0.023     2
   147    4     2      0.3    0.005     3
   148    4     2      1.1    0.036     2
   149    4     2      1.3    0.032     2
   150    4     2      2.4    0.083     2
   151    4     2      0.5    0.014     3
   152    4     2      2.4    0.090     2
   153    3     2      0.3    0.007     1
Total extinctions: 0
Generation time: 8.300 sec (6.105 average)
 ****** Running generation 5 ******
Average fitness:
1.2642560393123705
Best fitness:
26.609441963229216
Failed fitness
Run done
Enum done
Population's average fitness: 0.44551 stdev: 0.34162
Best fitness: 4.66247 - size: (7, 15) - species 9 - id 289
Species 29 with 2 members is stagnated: removing it
Species 137 with 2 members is stagnated: removing it
Species 139 with 2 members is stagnated: removing it
Species 87 with 2 members is stagnated: removing it
Species 142 with 2 members is stagnated: removing it
Species 51 with 2 members is stagnated: removing it
Species 24 with 2 members is stagnated: removing it
Average adjusted fitness: 0.078
Mean genetic distance 3.158, standard deviation 0.311
Population of 293 members in 146 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
     1    5     2      0.7    0.128     3
     2    5     2      0.7    0.116     3
     3    5     2      0.5    0.041     4
     4    5     2      0.7    0.130     3
     5    5     2      0.7    0.128     3
     6    5     2      0.4    0.029     1
     7    5     2      0.7    0.129     1
     8    5     2      0.5    0.043     1
     9    5     3      4.7    0.568     4
    10    5     2      0.7    0.125     3
    11    5     2      0.3    0.027     4
    12    5     2      0.3    0.024     4
    13    5     2      0.7    0.107     3
    14    5     2      0.4    0.070     1
    15    5     2      0.6    0.075     4
    16    5     2      0.1    0.000     4
    17    5     2      0.4    0.056     1
    18    5     2      0.7    0.128     3
    19    5     2      0.4    0.030     4
    20    5     2      0.7    0.128     3
    21    5     2      0.7    0.131     3
    22    5     2      0.4    0.033     4
    23    5     2      1.2    0.194     3
    25    5     2      0.7    0.112     3
    26    5     2      0.7    0.091     3
    27    5     2      0.7    0.122     1
    28    5     2      0.3    0.046     4
    30    5     2      0.7    0.086     1
    31    5     2      0.7    0.128     3
    32    5     2      0.2    0.013     1
    33    5     2      1.2    0.126     0
    34    5     2      0.4    0.046     1
    35    5     2      0.7    0.128     3
    36    5     2      0.7    0.133     3
    37    5     2      0.3    0.019     0
    38    5     2      0.1    0.000     4
    39    5     2      0.4    0.036     4
    40    5     2      0.6    0.061     4
    41    5     2      0.3    0.023     3
    42    5     2      0.4    0.034     2
    43    5     2      0.4    0.041     1
    44    5     2      0.4    0.029     3
    45    5     2      0.7    0.066     3
    46    5     2      0.5    0.067     1
    47    5     2      0.4    0.052     4
    48    5     2      0.7    0.131     3
    49    5     2      0.7    0.090     4
    50    5     2      0.6    0.107     1
    52    5     2      0.6    0.086     4
    53    5     2      0.6    0.092     4
    54    5     2      0.7    0.130     3
    55    5     2      0.7    0.080     3
    56    5     2      0.1    0.005     1
    57    5     2      0.7    0.128     3
    58    5     2      0.7    0.065     1
    59    5     2      0.7    0.101     3
    60    5     2      0.6    0.099     1
    61    5     2      0.1    0.000     2
    62    5     2      0.8    0.144     3
    63    5     2      0.4    0.034     1
    64    5     2      0.4    0.063     3
    65    5     2      0.7    0.126     3
    66    5     2      0.5    0.073     1
    67    5     2      0.2    0.014     1
    68    5     2      0.3    0.046     2
    69    5     2      0.3    0.044     4
    70    5     2      0.1    0.000     3
    71    5     2      0.7    0.070     3
    72    5     2      0.4    0.037     1
    73    5     2      0.7    0.131     3
    74    5     2      0.5    0.059     2
    75    5     2      0.5    0.070     1
    76    5     2      0.7    0.128     4
    77    5     2      0.1    0.002     2
    78    5     2      0.7    0.133     3
    79    5     2      0.7    0.128     3
    80    5     2      0.5    0.065     1
    81    5     2      0.5    0.067     4
    82    5     2      0.7    0.115     3
    83    5     2      0.4    0.070     2
    84    5     2      0.6    0.054     4
    85    5     2      0.3    0.028     1
    86    5     2      0.6    0.072     4
    88    5     2      0.7    0.126     4
    89    5     2      0.7    0.128     3
    90    5     2      0.8    0.081     3
    91    5     2      0.4    0.035     0
    92    5     2      0.3    0.024     2
    93    5     2      0.1    0.001     3
    94    5     2      0.4    0.064     4
    95    5     2      0.6    0.084     1
    96    5     2      0.8    0.073     4
    97    5     2      0.4    0.051     1
    98    5     2      0.2    0.016     2
    99    5     2      0.7    0.117     1
   100    5     2      0.3    0.040     4
   101    5     2      0.7    0.121     3
   102    5     2      0.4    0.041     0
   103    5     2      0.1    0.000     4
   104    5     2      0.4    0.037     4
   105    5     2      0.7    0.128     1
   106    5     2      0.7    0.128     3
   107    5     2      0.2    0.020     0
   108    5     2      0.7    0.100     1
   109    5     2      0.6    0.052     3
   110    5     2      1.0    0.167     3
   111    5     2      0.6    0.104     1
   112    5     2      0.8    0.131     4
   113    5     2      0.7    0.064     1
   114    5     2      0.1    0.003     4
   115    5     2      0.7    0.128     3
   116    5     2      0.4    0.029     1
   117    5     2      0.7    0.103     1
   118    5     2      0.7    0.092     3
   119    5     2      0.3    0.018     3
   120    5     2      0.5    0.075     0
   121    5     2      0.7    0.085     3
   122    5     2      0.4    0.048     3
   123    5     2      0.7    0.092     3
   124    5     2      0.7    0.128     3
   125    5     2      0.7    0.090     3
   126    5     2      0.7    0.065     3
   127    5     2      0.1    0.000     4
   128    5     2      0.7    0.126     1
   129    5     2      0.7    0.067     0
   130    5     2      0.7    0.105     1
   131    5     2      0.7    0.068     3
   132    5     2      0.6    0.054     1
   133    5     2      0.4    0.035     1
   134    5     2      0.1    0.000     4
   135    5     2      0.4    0.055     2
   136    5     2      0.5    0.050     2
   138    5     2      0.1    0.003     3
   140    5     2      0.7    0.088     3
   141    5     2      0.4    0.033     4
   143    5     2      0.6    0.101     3
   144    5     2      0.7    0.090     1
   145    5     2      0.4    0.056     2
   146    5     2      0.6    0.082     3
   147    5     2      0.8    0.077     4
   148    5     2      0.7    0.123     3
   149    5     2      0.7    0.114     3
   150    5     2      0.7    0.128     3
   151    5     2      0.5    0.083     4
   152    5     2      0.7    0.128     3
   153    4     2      0.3    0.018     2
Total extinctions: 0
Generation time: 6.577 sec (6.184 average)
 ****** Running generation 6 ******
Average fitness:
0.4455116319800555
Best fitness:
26.609441963229216
Failed fitness
Run done
Enum done
Population's average fitness: 0.63960 stdev: 1.01503
Best fitness: 14.42883 - size: (7, 15) - species 9 - id 312
Species 38 with 2 members is stagnated: removing it
Species 127 with 2 members is stagnated: removing it
Species 134 with 2 members is stagnated: removing it
Species 16 with 2 members is stagnated: removing it
Species 103 with 2 members is stagnated: removing it
Species 114 with 2 members is stagnated: removing it
Species 100 with 2 members is stagnated: removing it
Species 12 with 2 members is stagnated: removing it
Species 11 with 2 members is stagnated: removing it
Species 69 with 2 members is stagnated: removing it
Species 94 with 2 members is stagnated: removing it
Species 147 with 2 members is stagnated: removing it
Species 28 with 2 members is stagnated: removing it
Species 39 with 2 members is stagnated: removing it
Species 47 with 2 members is stagnated: removing it
Species 19 with 2 members is stagnated: removing it
Species 104 with 2 members is stagnated: removing it
Species 81 with 2 members is stagnated: removing it
Species 3 with 2 members is stagnated: removing it
Species 22 with 2 members is stagnated: removing it
Species 112 with 2 members is stagnated: removing it
Species 53 with 2 members is stagnated: removing it
Species 151 with 2 members is stagnated: removing it
Species 86 with 2 members is stagnated: removing it
Species 84 with 2 members is stagnated: removing it
Species 40 with 2 members is stagnated: removing it
Species 52 with 2 members is stagnated: removing it
Species 15 with 2 members is stagnated: removing it
Species 49 with 2 members is stagnated: removing it
Species 88 with 2 members is stagnated: removing it
Species 76 with 2 members is stagnated: removing it
Average adjusted fitness: 0.041
Mean genetic distance 3.144, standard deviation 0.332
Population of 234 members in 115 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
     1    6     2      0.9    0.055     4
     2    6     2      0.9    0.045     4
     4    6     2      0.9    0.054     4
     5    6     2      0.9    0.054     4
     6    6     2      0.4    0.011     2
     7    6     2      0.9    0.053     2
     8    6     2      0.9    0.030     2
     9    6     6     14.4    0.551     0
    10    6     2      0.9    0.052     4
    13    6     2      0.9    0.055     4
    14    6     2      0.4    0.017     2
    17    6     2      1.0    0.046     2
    18    6     2      0.9    0.054     4
    20    6     2      0.9    0.055     4
    21    6     2      0.9    0.054     4
    23    6     2      1.9    0.073     4
    25    6     2      0.7    0.039     4
    26    6     2      0.9    0.037     4
    27    6     2      0.9    0.045     2
    30    6     2      0.8    0.034     2
    31    6     2      0.9    0.033     4
    32    6     2      0.9    0.029     2
    33    6     2      0.5    0.014     1
    34    6     2      1.8    0.060     0
    35    6     2      0.9    0.054     4
    36    6     2      0.9    0.053     4
    37    6     2      0.2    0.005     1
    41    6     2      0.3    0.008     4
    42    6     2      0.4    0.011     3
    43    6     2      0.3    0.010     2
    44    6     2      0.3    0.008     4
    45    6     2      0.9    0.027     4
    46    6     2      0.7    0.029     2
    48    6     2      0.9    0.054     4
    50    6     2      1.2    0.055     2
    54    6     2      0.9    0.043     4
    55    6     2      0.7    0.037     4
    56    6     2      0.5    0.017     0
    57    6     2      0.9    0.054     4
    58    6     2      0.9    0.027     2
    59    6     2      0.9    0.045     4
    60    6     2      0.9    0.038     2
    61    6     2      0.1    0.000     3
    62    6     2      0.9    0.053     4
    63    6     2      0.6    0.017     2
    64    6     2      0.7    0.040     4
    65    6     2      1.4    0.089     4
    66    6     2      0.5    0.024     2
    67    6     2      3.6    0.187     2
    68    6     2      0.4    0.021     3
    70    6     2      0.1    0.000     4
    71    6     2      0.8    0.025     4
    72    6     2      0.4    0.010     2
    73    6     2      1.0    0.059     4
    74    6     2      1.2    0.047     0
    75    6     2      1.0    0.040     2
    77    6     2      0.1    0.001     0
    78    6     2      0.9    0.054     4
    79    6     2      0.9    0.052     4
    80    6     2      0.6    0.023     2
    82    6     2      0.5    0.029     4
    83    6     2      0.7    0.041     0
    85    6     2      0.3    0.010     0
    89    6     2      0.9    0.056     4
    90    6     2      1.4    0.049     4
    91    6     2      0.4    0.010     1
    92    6     2      0.4    0.009     3
    93    6     2      0.1    0.000     4
    95    6     2      0.7    0.033     0
    96    6     2      1.1    0.035     0
    97    6     2      0.6    0.023     2
    98    6     2      0.9    0.032     0
    99    6     2      0.8    0.043     2
   101    6     2      0.9    0.055     4
   102    6     2      0.4    0.013     1
   105    6     2      0.9    0.055     2
   106    6     2      0.9    0.054     4
   107    6     2      0.1    0.000     1
   108    6     2      0.9    0.039     2
   109    6     2      0.2    0.003     4
   110    6     2      1.9    0.090     4
   111    6     2      0.7    0.041     2
   113    6     2      0.9    0.026     2
   115    6     2      0.9    0.054     4
   116    6     2      0.9    0.035     2
   117    6     2      1.0    0.050     0
   118    6     2      0.9    0.038     4
   119    6     2      0.3    0.008     4
   120    6     2      0.5    0.025     1
   121    6     2      0.9    0.034     4
   122    6     2      0.5    0.021     0
   123    6     2      0.7    0.028     4
   124    6     2      0.9    0.054     4
   125    6     2      0.9    0.037     4
   126    6     2      0.9    0.027     4
   128    6     2      0.9    0.056     2
   129    6     2      0.6    0.017     1
   130    6     2      0.9    0.048     2
   131    6     2      1.1    0.036     4
   132    6     2      0.6    0.017     2
   133    6     2      0.9    0.030     2
   135    6     2      0.8    0.037     3
   136    6     2      0.8    0.025     3
   138    6     2      0.1    0.001     4
   140    6     2      0.4    0.019     4
   141    6     2      0.4    0.013     0
   143    6     2      0.6    0.033     4
   144    6     2      0.4    0.017     2
   145    6     2      1.0    0.061     3
   146    6     2      0.8    0.032     4
   148    6     2      0.9    0.054     4
   149    6     2      0.7    0.038     4
   150    6     2      0.9    0.054     4
   152    6     2      0.9    0.054     4
   153    5     2      0.3    0.013     3
Total extinctions: 0
Generation time: 6.155 sec (6.180 average)
 ****** Running generation 7 ******
Average fitness:
0.6396022742093607
Best fitness:
26.609441963229216
Failed fitness
Run done
Enum done
Population's average fitness: 0.44140 stdev: 0.40213
Best fitness: 5.43163 - size: (7, 15) - species 9 - id 289
Species 70 with 2 members is stagnated: removing it
Species 93 with 2 members is stagnated: removing it
Species 109 with 2 members is stagnated: removing it
Species 119 with 2 members is stagnated: removing it
Species 44 with 2 members is stagnated: removing it
Species 41 with 2 members is stagnated: removing it
Species 140 with 2 members is stagnated: removing it
Species 123 with 2 members is stagnated: removing it
Species 64 with 2 members is stagnated: removing it
Species 71 with 2 members is stagnated: removing it
Species 82 with 2 members is stagnated: removing it
Species 55 with 2 members is stagnated: removing it
Species 23 with 2 members is stagnated: removing it
Species 148 with 2 members is stagnated: removing it
Species 36 with 2 members is stagnated: removing it
Species 89 with 2 members is stagnated: removing it
Species 143 with 2 members is stagnated: removing it
Species 45 with 2 members is stagnated: removing it
Species 121 with 2 members is stagnated: removing it
Species 149 with 2 members is stagnated: removing it
Species 110 with 2 members is stagnated: removing it
Species 78 with 2 members is stagnated: removing it
Species 21 with 2 members is stagnated: removing it
Species 31 with 2 members is stagnated: removing it
Species 48 with 2 members is stagnated: removing it
Species 126 with 2 members is stagnated: removing it
Species 106 with 2 members is stagnated: removing it
Species 59 with 2 members is stagnated: removing it
Species 20 with 2 members is stagnated: removing it
Species 13 with 2 members is stagnated: removing it
Species 118 with 2 members is stagnated: removing it
Species 5 with 2 members is stagnated: removing it
Species 115 with 2 members is stagnated: removing it
Species 57 with 2 members is stagnated: removing it
Species 124 with 2 members is stagnated: removing it
Species 26 with 2 members is stagnated: removing it
Species 1 with 2 members is stagnated: removing it
Species 18 with 2 members is stagnated: removing it
Species 79 with 2 members is stagnated: removing it
Species 150 with 2 members is stagnated: removing it
Species 152 with 2 members is stagnated: removing it
Species 125 with 2 members is stagnated: removing it
Species 10 with 2 members is stagnated: removing it
Species 35 with 2 members is stagnated: removing it
Species 54 with 2 members is stagnated: removing it
Species 25 with 2 members is stagnated: removing it
Species 2 with 2 members is stagnated: removing it
Species 4 with 2 members is stagnated: removing it
Species 73 with 2 members is stagnated: removing it
Species 131 with 2 members is stagnated: removing it
Species 90 with 2 members is stagnated: removing it
Species 101 with 2 members is stagnated: removing it
Species 146 with 2 members is stagnated: removing it
Species 62 with 2 members is stagnated: removing it
Species 65 with 2 members is stagnated: removing it
Average adjusted fitness: 0.055
Mean genetic distance 3.103, standard deviation 0.408
Population of 161 members in 62 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
     6    7     2      0.3    0.024     3
     7    7     3      0.5    0.084     3
     8    7     2      0.5    0.043     3
     9    7     7      5.4    0.219     1
    14    7     2      0.3    0.038     3
    17    7     2      0.5    0.074     3
    27    7     3      0.5    0.084     3
    30    7     2      0.6    0.066     3
    32    7     2      0.4    0.026     3
    33    7     2      0.4    0.028     2
    34    7     4      1.3    0.115     1
    37    7     2      0.2    0.013     2
    42    7     2      0.4    0.030     4
    43    7     2      0.3    0.024     3
    46    7     3      0.5    0.055     3
    50    7     3      0.5    0.074     3
    56    7     2      0.4    0.034     1
    58    7     2      0.5    0.043     3
    60    7     3      0.5    0.062     3
    61    7     2      0.1    0.001     4
    63    7     3      1.1    0.096     3
    66    7     3      0.5    0.065     3
    67    7     2      0.2    0.010     3
    68    7     3      0.4    0.048     4
    72    7     2      0.3    0.023     3
    74    7     3      0.4    0.053     1
    75    7     6      2.5    0.246     3
    77    7     2      0.1    0.001     1
    80    7     3      0.4    0.046     3
    83    7     3      0.5    0.074     1
    85    7     2      0.3    0.028     0
    91    7     2      0.4    0.026     2
    92    7     2      0.3    0.023     4
    95    7     3      0.5    0.063     1
    96    7     2      0.3    0.018     1
    97    7     3      0.6    0.057     3
    98    7     2      0.2    0.016     1
    99    7     3      0.6    0.086     3
   102    7     2      0.4    0.032     2
   105    7     3      0.5    0.084     3
   107    7     2      0.1    0.001     2
   108    7     3      0.5    0.068     3
   111    7     3      0.6    0.078     3
   113    7     2      0.6    0.042     3
   116    7     3      0.5    0.060     3
   117    7     4      0.8    0.111     1
   120    7     3      0.5    0.067     2
   122    7     2      0.4    0.037     1
   128    7     3      0.6    0.084     3
   129    7     3      0.5    0.045     2
   130    7     4      1.0    0.127     3
   132    7     3      0.6    0.047     3
   133    7     3      0.5    0.046     3
   135    7     3      0.6    0.090     4
   136    7     2      0.4    0.025     4
   138    7     2      0.1    0.003     0
   141    7     2      0.4    0.030     1
   144    7     2      0.4    0.029     3
   145    7     2      0.3    0.036     4
   153    6     2      0.3    0.043     0
   154    0     1       --       --     0
   155    0     1       --       --     0
Total extinctions: 0
Generation time: 5.471 sec (6.091 average)
 ****** Running generation 8 ******
Average fitness:
0.44140268599462873
Best fitness:
26.609441963229216
Failed fitness
Run done
Enum done
Population's average fitness: 0.30440 stdev: 0.14471
Best fitness: 1.33781 - size: (6, 15) - species 34 - id 34
Species 61 with 2 members is stagnated: removing it
Species 136 with 2 members is stagnated: removing it
Species 42 with 2 members is stagnated: removing it
Species 145 with 2 members is stagnated: removing it
Species 68 with 3 members is stagnated: removing it
Species 92 with 2 members is stagnated: removing it
Species 135 with 3 members is stagnated: removing it
Average adjusted fitness: 0.157
Mean genetic distance 3.047, standard deviation 0.409
Population of 162 members in 64 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
     6    8     2      0.3    0.094     4
     7    8     4      0.4    0.238     4
     8    8     3      0.4    0.124     4
     9    8     3      0.6    0.227     2
    14    8     3      0.3    0.141     4
    17    8     3      0.4    0.202     4
    27    8     4      0.4    0.181     4
    30    8     3      0.4    0.223     4
    32    8     2      0.2    0.044     4
    33    8     2      0.3    0.093     3
    34    8     3      1.3    0.363     2
    37    8     2      0.2    0.049     3
    43    8     2      0.3    0.101     4
    46    8     2      0.4    0.166     4
    50    8     2      0.4    0.155     4
    56    8     3      0.4    0.125     2
    58    8     3      0.4    0.122     4
    60    8     4      0.4    0.182     4
    63    8     4      0.5    0.191     4
    66    8     4      0.4    0.230     4
    67    8     2      0.2    0.044     4
    72    8     2      0.3    0.083     4
    74    8     4      0.4    0.224     2
    75    8     4      0.4    0.226     4
    77    8     2      0.1    0.004     2
    80    8     3      0.4    0.196     4
    83    8     4      0.4    0.248     2
    85    8     3      0.3    0.122     1
    91    8     2      0.3    0.087     3
    95    8     4      0.4    0.228     2
    96    8     2      0.3    0.064     2
    97    8     2      0.4    0.108     4
    98    8     2      0.2    0.072     2
    99    8     4      0.4    0.244     4
   102    8     2      0.3    0.111     3
   105    8     2      0.5    0.257     4
   107    8     2      0.1    0.006     3
   108    8     2      0.4    0.222     4
   111    8     2      0.4    0.156     4
   113    8     3      0.4    0.120     4
   116    8     1      0.4    0.169     4
   117    8     4      0.4    0.237     2
   120    8     3      0.4    0.239     3
   122    8     3      0.3    0.146     2
   128    8     4      0.4    0.240     4
   129    8     2      0.4    0.122     3
   130    8     4      0.6    0.231     4
   132    8     1      0.4    0.087     4
   133    8     2      0.4    0.125     4
   138    8     2      0.1    0.017     0
   141    8     2      0.4    0.129     2
   144    8     3      0.4    0.121     4
   153    7     3      0.4    0.196     0
   154    1     3      0.4    0.241     0
   155    1     3      0.4    0.239     0
   156    0     1       --       --     0
   157    0     1       --       --     0
   158    0     2       --       --     0
   159    0     1       --       --     0
   160    0     1       --       --     0
   161    0     1       --       --     0
   162    0     2       --       --     0
   163    0     1       --       --     0
   164    0     1       --       --     0
Total extinctions: 0
Generation time: 4.104 sec (5.870 average)
 ****** Running generation 9 ******
Average fitness:
0.3044018725725241
Best fitness:
26.609441963229216
Failed fitness
Run done
Enum done
Population's average fitness: 0.64073 stdev: 0.78555
Best fitness: 8.02825 - size: (6, 15) - species 75 - id 397
Species 132 with 1 members is stagnated: removing it
Species 43 with 2 members is stagnated: removing it
Species 116 with 1 members is stagnated: removing it
Species 6 with 2 members is stagnated: removing it
Species 14 with 3 members is stagnated: removing it
Species 72 with 2 members is stagnated: removing it
Species 108 with 2 members is stagnated: removing it
Species 60 with 4 members is stagnated: removing it
Species 97 with 2 members is stagnated: removing it
Species 46 with 2 members is stagnated: removing it
Species 144 with 3 members is stagnated: removing it
Species 133 with 2 members is stagnated: removing it
Species 17 with 3 members is stagnated: removing it
Species 32 with 2 members is stagnated: removing it
Species 8 with 3 members is stagnated: removing it
Species 105 with 2 members is stagnated: removing it
Species 7 with 4 members is stagnated: removing it
Species 58 with 3 members is stagnated: removing it
Species 27 with 4 members is stagnated: removing it
Species 111 with 2 members is stagnated: removing it
Species 113 with 3 members is stagnated: removing it
Species 80 with 3 members is stagnated: removing it
Species 99 with 4 members is stagnated: removing it
Species 30 with 3 members is stagnated: removing it
Species 63 with 4 members is stagnated: removing it
Species 128 with 4 members is stagnated: removing it
Species 130 with 4 members is stagnated: removing it
Species 50 with 2 members is stagnated: removing it
Average adjusted fitness: 0.074
Mean genetic distance 2.962, standard deviation 0.492
Population of 150 members in 49 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
     9    9     5      3.0    0.161     3
    33    9     2      0.5    0.025     4
    34    9     4      1.5    0.113     3
    37    9     2      0.2    0.009     4
    56    9     2      0.5    0.018     3
    66    9     3      0.6    0.040     0
    67    9    12      4.4    0.310     0
    74    9     3      0.9    0.065     3
    75    9     8      8.0    0.317     5
    77    9     2      0.1    0.001     3
    83    9     4      0.7    0.040     3
    85    9     2      0.3    0.012     0
    91    9     2      0.4    0.018     4
    95    9     2      0.8    0.053     0
    96    9     4      1.6    0.092     0
    98    9     3      0.9    0.055     3
   102    9     2      0.4    0.023     4
   107    9     2      0.1    0.001     4
   117    9     3      0.7    0.052     3
   120    9     3      0.9    0.063     0
   122    9     2      0.7    0.048     0
   129    9     2      0.6    0.042     4
   138    9     2      0.1    0.002     1
   141    9     2      0.4    0.021     3
   153    8     2      0.3    0.023     1
   154    2     5      1.2    0.110     0
   155    2     4      0.9    0.097     0
   156    1     4      0.7    0.078     0
   157    1     4      0.9    0.097     0
   158    1     4      0.9    0.096     0
   159    1     4      0.9    0.099     0
   160    1     4      0.9    0.095     0
   161    1     6      0.9    0.096     0
   162    1     8      3.4    0.258     0
   163    1     4      0.5    0.045     0
   164    1     4      0.1    0.000     0
   165    0     2       --       --     0
   166    0     5       --       --     0
   167    0     1       --       --     0
   168    0     1       --       --     0
   169    0     1       --       --     0
   170    0     1       --       --     0
   171    0     1       --       --     0
   172    0     1       --       --     0
   173    0     1       --       --     0
   174    0     1       --       --     0
   175    0     1       --       --     0
   176    0     1       --       --     0
   177    0     2       --       --     0
Total extinctions: 0
Generation time: 3.532 sec (5.636 average)
 ****** Running generation 10 ******
Average fitness:
0.6407331949251175
Best fitness:
26.609441963229216
Failed fitness
Run done
Enum done
Population's average fitness: 0.49335 stdev: 0.89112
Best fitness: 9.51500 - size: (6, 12) - species 9 - id 464
Species 91 with 2 members is stagnated: removing it
Species 33 with 2 members is stagnated: removing it
Species 75 with 8 members is stagnated: removing it
Average adjusted fitness: 0.036
Mean genetic distance 2.924, standard deviation 0.526
Population of 151 members in 55 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
     9   10    13      9.5    0.226     4
    34   10     3      0.9    0.042     4
    37   10     2      0.3    0.010     0
    56   10     2      0.1    0.003     4
    66   10     4      0.7    0.047     0
    67   10     5      2.3    0.039     1
    74   10     3      0.5    0.035     4
    77   10     2      0.1    0.001     4
    83   10     3      0.4    0.020     4
    85   10     2      0.3    0.015     1
    95   10     3      0.5    0.041     1
    96   10     3      0.6    0.026     1
    98   10     1      0.2    0.011     4
   102   10     2      0.5    0.021     0
   107   10     2      0.2    0.010     0
   117   10     2      0.4    0.028     4
   120   10     2      0.5    0.033     1
   122   10     2      0.4    0.030     1
   129   10     2      0.8    0.047     0
   138   10     2      0.1    0.002     2
   141   10     2      0.3    0.013     4
   153    9     2      0.3    0.009     2
   154    3     4      0.5    0.041     1
   155    3     3      0.5    0.042     1
   156    2     3      0.5    0.019     1
   157    2     3      0.6    0.020     1
   158    2     3      0.5    0.032     1
   159    2     3      0.5    0.028     1
   160    2     5      0.6    0.045     1
   161    2     5      0.5    0.036     1
   162    2     3      0.5    0.032     1
   163    2    13      4.8    0.233     0
   164    2     3      0.4    0.012     0
   165    1     2      0.7    0.037     0
   166    1     4      0.5    0.037     0
   167    1     2      0.4    0.028     0
   168    1     3      0.3    0.022     0
   169    1     2      0.4    0.035     0
   170    1     2      0.3    0.019     0
   171    1     3      0.1    0.000     0
   172    1     1      0.5    0.042     0
   173    1     2      0.5    0.042     0
   174    1     1      0.5    0.041     0
   175    1     2      0.3    0.019     0
   176    1     1      0.5    0.042     0
   177    1     3      0.6    0.048     0
   178    0     1       --       --     0
   179    0     1       --       --     0
   180    0     1       --       --     0
   181    0     2       --       --     0
   182    0     1       --       --     0
   183    0     2       --       --     0
   184    0     1       --       --     0
   185    0     1       --       --     0
   186    0     1       --       --     0
Total extinctions: 0
Generation time: 3.502 sec (5.634 average)
 ****** Running generation 11 ******
Average fitness:
0.4933529459265873
Best fitness:
26.609441963229216
Failed fitness
Run done
Enum done
Population's average fitness: 1.32173 stdev: 3.76897
Best fitness: 34.39895 - size: (7, 12) - species 163 - id 467
Species 77 with 2 members is stagnated: removing it
Species 56 with 2 members is stagnated: removing it
Species 98 with 1 members is stagnated: removing it
Species 141 with 2 members is stagnated: removing it
Species 34 with 3 members is stagnated: removing it
Species 74 with 3 members is stagnated: removing it
Species 117 with 2 members is stagnated: removing it
Average adjusted fitness: 0.023
Mean genetic distance 2.911, standard deviation 0.552
Population of 154 members in 52 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
     9   11    11     17.1    0.079     0
    37   11     2      0.3    0.003     1
    66   11     3      1.1    0.019     0
    67   11     4      3.0    0.025     2
    83   11     2      0.7    0.012     0
    85   11     2      0.3    0.004     2
    95   11     2      0.7    0.016     2
    96   11     2      0.7    0.014     2
   102   11     2      0.5    0.006     0
   107   11     2      0.2    0.003     1
   120   11     3      0.7    0.015     2
   122   11     1      0.6    0.010     2
   129   11     3      0.7    0.015     1
   138   11     2      0.1    0.000     3
   153   10     2      0.3    0.003     3
   154    4     2      0.7    0.016     2
   155    4     2      0.7    0.016     2
   156    3     2      0.7    0.009     2
   157    3     2      0.7    0.011     2
   158    3     2      0.7    0.011     2
   159    3     2      0.6    0.010     2
   160    3     4      1.3    0.019     0
   161    3     1      0.7    0.014     2
